,num,joueur
0,1,Kasper Schmeichel
1,3,Ben Chilwell
2,4,Çağlar Söyüncü
3,7,Demarai Gray
4,9,Jamie Vardy
5,10,James Maddison
6,11,Marc Albrighton
7,14,Ricardo Pereira
8,15,Harry Maguire
9,24,Nampalys Mendy
10,25,Wilfred Ndidi
