,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Leandro Trossard,11.0,be BEL,FW,27-029,80,28,28,0,0,0,0,1,0,0,0,0,0,24,0,0
1,Jakub Moder,15.0,pl POL,CM,22-270,10,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1
2,Neal Maupay,9.0,fr FRA,FW,25-141,90,25,22,3,0,0,0,0,0,0,0,0,0,15,0,0
3,Alexis Mac Allister,10.0,ar ARG,"LM,CM",23-009,90,44,39,5,0,0,0,5,0,5,3,2,0,32,0,2
4,Yves Bissouma,8.0,ml MLI,CM,25-125,90,45,45,0,0,0,0,0,0,0,0,0,0,37,0,0
5,Adam Lallana,14.0,eng ENG,CM,33-237,60,47,47,0,0,0,0,0,0,0,0,0,0,36,0,2
6,Tariq Lamptey,2.0,gh GHA,RB,21-094,30,10,8,2,0,0,1,0,2,0,0,0,0,5,0,0
7,Enock Mwepu,12.0,zm ZAM,"RM,CM,FW",24-001,90,38,38,0,0,0,0,0,0,0,0,0,0,29,0,0
8,Marc Cucurella,3.0,es ESP,LB,23-164,90,48,37,11,0,0,0,2,11,0,0,0,0,33,0,1
9,Dan Burn,33.0,eng ENG,CB,29-238,90,35,33,2,2,0,0,0,0,0,0,0,0,25,0,0
10,Adam Webster,4.0,eng ENG,CB,26-363,90,46,46,0,0,0,0,0,0,0,0,0,0,34,0,0
11,Joël Veltman,34.0,nl NED,RB,29-352,60,37,28,8,1,0,0,2,7,0,0,0,0,29,1,0
12,Shane Duffy,24.0,ie IRL,CB,30-001,30,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
13,Robert Sánchez,1.0,es ESP,GK,24-045,90,36,20,16,3,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,456,408,47,6,0,1,10,20,5,3,2,0,327,1,6
