,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ryan Fraser,21.0,sct SCO,"FW,RB,WB",26-344,90,0,0,0,1,1,0,20,0,0,0,0,0,3,0,3,0.0
1,Callum Wilson,13.0,eng ENG,FW,28-341,90,0,0,0,2,2,1,0,1,0,0,0,0,3,3,4,42.9
2,Miguel Almirón,24.0,py PAR,"AM,RM,CM",26-358,90,0,0,0,0,0,0,1,0,1,0,0,0,8,0,0,
3,Jonjo Shelvey,8.0,eng ENG,"LM,CM",28-341,90,1,0,0,1,1,0,2,0,0,0,0,0,7,1,0,100.0
4,Isaac Hayden,14.0,eng ENG,"CM,CB",25-317,90,0,0,0,3,1,0,0,1,2,0,0,0,4,10,3,76.9
5,Jeff Hendrick,16.0,ie IRL,RM,29-002,62,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0.0
6,Allan Saint-Maximin,10.0,fr FRA,"AM,LM,CM",23-327,28,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,
7,Jamal Lewis,15.0,nir NIR,"LB,WB",23-008,90,0,0,0,2,1,0,5,2,0,0,0,0,9,1,0,100.0
8,Ciaran Clark,2.0,ie IRL,CB,31-129,88,0,0,0,1,1,0,0,0,0,0,0,0,6,1,1,50.0
9,Andy Carroll,7.0,eng ENG,CB,32-027,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
10,Fabian Schär,5.0,ch SUI,CB,29-044,90,0,0,0,1,1,0,2,1,1,0,0,0,9,2,1,66.7
11,Javier Manquillo,19.0,es ESP,RB,26-273,76,0,0,0,1,1,0,2,1,1,0,0,0,2,4,0,100.0
12,Dwight Gayle,12.0,eng ENG,FW,30-108,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,Karl Darlow,26.0,eng ENG,GK,30-117,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,14,9,1,33,7,6,0,0,0,53,23,15,60.5
