,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Shane Long,7.0,ie IRL,FW,30-342,79,20,20,0,0,0,0,2,0,0,0,0,0,14,0,1
1,Manolo Gabbiadini,20.0,it ITA,FW,26-034,11,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Sofiane Boufal,19.0,ma MAR,"LW,LM",24-104,84,38,38,0,0,0,0,2,0,0,0,0,0,28,0,1
3,Nathan Redmond,22.0,eng ENG,LM,23-299,6,5,5,0,0,0,0,0,0,0,0,0,0,2,0,2
4,James Ward-Prowse,16.0,eng ENG,"RW,RM",23-059,90,55,46,8,2,0,1,11,0,6,4,1,0,40,1,0
5,Dušan Tadić,11.0,rs SRB,AM,29-040,81,34,31,2,0,1,0,2,0,1,1,0,0,25,1,1
6,Mario Lemina,18.0,ga GAB,CM,24-120,9,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0
7,Pierre Højbjerg,23.0,dk DEN,"DM,CM",22-147,90,68,67,1,1,0,1,0,0,0,0,0,0,62,0,1
8,Oriol Romeu,14.0,es ESP,DM,26-097,90,41,41,0,0,0,0,0,0,0,0,0,0,34,0,1
9,Sam McQueen,38.0,eng ENG,LB,22-327,90,50,44,6,1,0,0,4,5,0,0,0,0,35,0,1
10,Wesley Hoedt,6.0,nl NED,CB,23-299,90,36,34,2,2,0,0,0,0,0,0,0,0,28,0,0
11,Maya Yoshida,3.0,jp JPN,CB,29-128,90,34,32,2,2,0,0,0,0,0,0,0,0,30,0,0
12,Jack Stephens,5.0,eng ENG,RB,23-337,90,42,30,12,1,0,0,0,11,0,0,0,0,29,0,2
13,Alex McCarthy,13.0,eng ENG,GK,28-027,90,28,16,12,3,0,0,0,0,0,0,0,0,5,0,0
14,14 Players,,,,,990,464,417,45,12,1,2,21,16,7,5,1,0,343,2,10
