,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Adam Idah,35.0,ie IRL,FW,20-320,90,12,18,66.7,173,10,9,11,81.8,2,3,66.7,1,1,100.0,0,0.1,0.0,1,0,1,0,1
1,Christos Tzolis,18.0,gr GRE,LW,19-332,67,13,15,86.7,172,52,8,9,88.9,3,3,100.0,1,2,50.0,0,0.0,0.2,1,1,1,0,2
2,Jon Rowe,46.0,eng ENG,LW,18-242,23,3,5,60.0,34,2,3,3,100.0,0,0,,0,1,0.0,0,0.1,0.0,1,0,0,0,0
3,Przemysław Płacheta,11.0,pl POL,RW,23-280,80,23,33,69.7,355,81,16,17,94.1,5,8,62.5,2,5,40.0,0,0.2,0.2,1,1,1,0,2
4,Josh Sargent,24.0,us USA,RW,21-311,10,2,2,100.0,35,29,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Pierre Lees-Melou,20.0,fr FRA,AM,28-217,90,27,34,79.4,453,149,10,13,76.9,8,10,80.0,4,4,100.0,0,0.1,0.2,2,3,3,2,3
6,Kenny McLean,23.0,sct SCO,DM,29-354,90,15,22,68.2,256,54,5,7,71.4,8,9,88.9,1,4,25.0,0,0.0,0.0,0,1,0,0,2
7,Billy Gilmour,8.0,sct SCO,DM,20-200,90,57,74,77.0,1158,417,22,27,81.5,23,30,76.7,10,14,71.4,0,0.0,0.1,0,7,1,0,11
8,Dimitris Giannoulis,30.0,gr GRE,LB,26-072,45,15,19,78.9,250,64,5,5,100.0,10,12,83.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0
9,Brandon Williams,21.0,eng ENG,LB,21-116,45,25,27,92.6,411,202,13,14,92.9,9,9,100.0,2,3,66.7,0,0.0,0.0,0,3,0,0,5
10,Ben Gibson,4.0,eng ENG,CB,28-347,90,39,55,70.9,841,363,9,13,69.2,26,27,96.3,4,13,30.8,0,0.0,0.0,1,4,0,0,3
11,Jakob Sørensen,19.0,dk DEN,CB,23-300,90,43,49,87.8,924,328,8,10,80.0,26,28,92.9,8,10,80.0,0,0.0,0.0,0,2,0,0,3
12,Sam Byram,3.0,eng ENG,RB,28-103,90,30,43,69.8,489,194,13,14,92.9,15,21,71.4,1,4,25.0,0,0.0,0.0,1,3,0,0,3
13,Angus Gunn,28.0,sct SCO,GK,25-340,90,23,27,85.2,692,519,2,2,100.0,11,11,100.0,10,14,71.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,327,423,77.3,6243,2464,124,146,84.9,147,172,85.5,44,77,57.1,0,0.6,0.7,8,25,7,2,35
