,num,joueur
0,3,Sam Byram
1,4,Ben Gibson
2,8,Billy Gilmour
3,11,Przemysław Płacheta
4,18,Christos Tzolis
5,19,Jakob Sørensen
6,20,Pierre Lees-Melou
7,23,Kenny McLean
8,30,Dimitris Giannoulis
9,35,Adam Idah
10,,
