,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel Podence,10.0,pt POR,FW,26-331,69,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0.0
1,Boubacar Traoré,6.0,ml MLI,CM,21-028,21,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0
2,Gonçalo Guedes,17.0,pt POR,"LW,LM",25-292,69,0,0,0,0,3,0,2,0,0,0,0,0,6,1,1,50.0
3,Hwang Hee-chan,11.0,kr KOR,FW,26-234,21,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
4,Pedro Neto,7.0,pt POR,"RM,RW",22-192,85,0,0,0,1,0,0,3,0,1,0,0,0,3,0,1,0.0
5,Chem Campbell,77.0,wls WAL,RM,19-261,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
6,João Moutinho,28.0,pt POR,"CM,LM",36-009,90,0,0,0,1,1,0,0,1,1,0,0,0,4,1,1,50.0
7,Rúben Neves,8.0,pt POR,"CB,CM",25-188,90,1,0,0,0,0,0,0,3,2,0,0,0,3,0,1,0.0
8,Matheus Nunes,27.0,pt POR,"RM,CM,LM",24-021,90,1,0,0,2,1,0,3,1,2,0,0,0,4,0,0,
9,Rayan Aït Nouri,3.0,dz ALG,LB,21-103,80,0,0,0,0,2,0,1,0,2,0,0,0,6,0,0,
10,Nélson Semedo,22.0,pt POR,RB,28-305,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
11,Max Kilman,23.0,eng ENG,CB,25-117,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
12,Nathan Collins,4.0,ie IRL,CB,21-140,32,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,
13,Jonny Castro,19.0,es ESP,"RB,LB",28-198,90,0,0,0,2,0,0,0,1,1,0,0,0,5,0,1,0.0
14,José Sá,1.0,pt POR,GK,29-243,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
15,15 Players,,,,,932,2,1,0,7,9,0,10,7,11,0,0,0,41,3,11,21.4
