,num,joueur
0,,Heurelho Gomes
1,,Roman Pavlyuchenko
2,,Gareth Bale
3,,Benoît Assou-Ekotto
4,,Peter Crouch
5,,Luka Modrić
6,,Michael Dawson
7,,Tom Huddlestone
8,,Rafael van der Vaart
9,,Younès Kaboul
10,,Vedran Ćorluka
