,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,36-101,45,4,6,66.7,96,18,0,1,0.0,3,3,100.0,1,1,100.0,0,0.4,0.1,1,0,0,0,1
1,Kiernan Dewsbury-Hall,22.0,eng ENG,FW,24-228,45,13,17,76.5,208,45,6,7,85.7,7,10,70.0,0,0,,0,0.1,0.3,1,1,1,0,2
2,Patson Daka,20.0,zm ZAM,LW,24-195,90,16,29,55.2,218,6,10,13,76.9,4,10,40.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
3,Tetê,37.0,br BRA,RW,23-066,76,16,20,80.0,334,85,7,8,87.5,7,9,77.8,2,3,66.7,0,0.1,0.0,2,1,1,0,2
4,Dennis Praet,26.0,be BEL,RW,28-343,14,6,8,75.0,101,37,4,6,66.7,1,1,100.0,1,1,100.0,0,0.1,0.1,1,0,0,0,0
5,Kelechi Iheanacho,14.0,ng NGA,AM,26-201,84,14,17,82.4,242,83,6,7,85.7,6,6,100.0,2,2,100.0,0,0.0,0.0,1,3,2,0,4
6,Nampalys Mendy,24.0,sn SEN,AM,30-303,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Boubakary Soumaré,42.0,fr FRA,DM,24-054,90,32,41,78.0,508,208,17,20,85.0,14,17,82.4,1,2,50.0,0,0.0,0.1,1,8,1,0,8
8,Youri Tielemans,8.0,be BEL,DM,25-350,66,26,40,65.0,489,215,10,15,66.7,13,15,86.7,3,9,33.3,0,0.0,0.0,0,4,0,0,7
9,Wilfred Ndidi,25.0,ng NGA,DM,26-127,24,5,10,50.0,65,12,4,5,80.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-127,90,32,44,72.7,601,290,16,20,80.0,13,17,76.5,3,7,42.9,1,0.1,0.0,1,2,1,1,3
11,Çağlar Söyüncü,4.0,tr TUR,CB,26-334,90,36,47,76.6,701,254,10,13,76.9,25,30,83.3,1,3,33.3,0,0.0,0.0,0,1,0,0,2
12,Wout Faes,3.0,be BEL,CB,25-019,90,39,45,86.7,601,306,20,22,90.9,18,18,100.0,1,5,20.0,0,0.0,0.0,1,2,0,0,4
13,Timothy Castagne,27.0,be BEL,RB,27-138,90,35,40,87.5,533,250,22,24,91.7,13,14,92.9,0,2,0.0,0,0.0,0.0,0,1,0,0,4
14,Daniel Iversen,31.0,dk DEN,GK,25-277,90,16,31,51.6,482,349,4,4,100.0,6,6,100.0,6,21,28.6,0,0.0,0.0,0,1,0,0,0
15,15 Players,,,,,990,290,395,73.4,5179,2158,136,165,82.4,131,159,82.4,22,59,37.3,1,1.0,0.8,9,24,6,1,38
