,num,joueur
0,7,Marko Arnautović
1,8,Felipe Anderson
2,11,Robert Snodgrass
3,15,Carlos Sánchez
4,19,Jack Wilshere
5,23,Issa Diop
6,24,Ryan Fredericks
7,26,Arthur Masuaku
8,30,Michail Antonio
9,,
10,13,Adrián
