,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marko Arnautović,7.0,at AUT,FW,29-128,58,14,17,82.4,162,25,10,11,90.9,3,5,60.0,0,0,,0,0.0,0.1,1,1,0,0,1
1,Javier Hernández,17.0,mx MEX,FW,30-085,32,8,11,72.7,91,7,5,7,71.4,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
2,Felipe Anderson,8.0,br BRA,"FW,LM",25-132,90,32,51,62.7,491,158,14,17,82.4,10,14,71.4,3,6,50.0,1,0.2,0.3,3,1,2,0,5
3,Michail Antonio,30.0,jm JAM,LM,28-150,62,9,13,69.2,116,67,4,6,66.7,3,4,75.0,0,0,,0,0.5,0.4,2,1,2,0,4
4,Lucas Pérez,27.0,es ESP,"LM,FW",29-349,28,7,13,53.8,61,0,5,5,100.0,1,6,16.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1
5,Jack Wilshere,19.0,eng ENG,CM,26-236,90,33,37,89.2,546,93,21,21,100.0,8,8,100.0,4,4,100.0,0,0.0,0.0,0,2,0,0,1
6,Carlos Sánchez,15.0,co COL,CM,32-200,90,34,39,87.2,717,188,9,13,69.2,16,16,100.0,7,8,87.5,0,0.0,0.0,1,6,1,0,4
7,Robert Snodgrass,11.0,sct SCO,RM,30-352,74,27,36,75.0,397,141,12,14,85.7,8,12,66.7,3,3,100.0,0,0.1,0.1,2,1,3,1,4
8,Andriy Yarmolenko,20.0,ua UKR,RM,28-306,16,5,8,62.5,53,20,5,5,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
9,Arthur Masuaku,26.0,cd COD,LB,24-291,90,37,49,75.5,683,311,15,18,83.3,19,21,90.5,2,4,50.0,0,0.0,0.0,1,5,2,1,5
10,Issa Diop,23.0,fr FRA,CB,21-228,90,12,17,70.6,225,86,4,5,80.0,6,7,85.7,2,4,50.0,0,0.0,0.0,0,0,0,0,0
11,Fabián Balbuena,4.0,py PAR,CB,27-002,90,16,22,72.7,323,120,4,5,80.0,9,11,81.8,2,5,40.0,0,0.0,0.0,0,1,0,0,1
12,Ryan Fredericks,24.0,eng ENG,RB,25-319,90,32,42,76.2,473,219,20,23,87.0,9,15,60.0,2,2,100.0,0,0.1,0.2,1,0,2,2,2
13,Łukasz Fabiański,1.0,pl POL,GK,33-129,90,15,29,51.7,679,596,1,1,100.0,4,4,100.0,10,24,41.7,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,281,384,73.2,5017,2031,129,151,85.4,96,125,76.8,36,63,57.1,1,1.0,1.2,11,19,12,4,28
