,num,joueur
0,24,Tim Howard
1,3,Leighton Baines
2,6,Phil Jagielka
3,10,Romelu Lukaku
4,14,Steven Naismith
5,16,James McCarthy
6,18,Gareth Barry
7,20,Ross Barkley
8,21,Leon Osman
9,23,Séamus Coleman
10,30,Antolín Alcaraz
