,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,28-326,90,27,1,3,12,13,1,27,3,2,66.7,1,33.3,15,97,57,1,0,1,7,0,16,3
1,Andy Carroll,7.0,eng ENG,FW,32-012,68,37,0,0,19,18,2,37,0,0,,0,,20,49,14,0,0,0,5,0,25,4
2,Jacob Murphy,23.0,eng ENG,RM,25-329,22,7,0,0,2,6,0,7,1,1,100.0,0,0.0,3,84,64,2,2,0,0,1,5,1
3,Joelinton,9.0,br BRA,"LM,FW",24-157,90,34,2,9,13,12,1,34,2,2,100.0,0,0.0,17,181,13,0,0,0,3,1,17,2
4,Matthew Longstaff,4.0,eng ENG,CM,20-303,77,27,1,6,18,3,0,27,0,0,,0,,18,64,16,0,0,0,0,0,19,0
5,Jeff Hendrick,16.0,ie IRL,CM,28-353,13,4,0,1,3,0,0,4,0,0,,0,,2,12,2,0,0,0,0,0,3,0
6,Jonjo Shelvey,8.0,eng ENG,CM,28-326,90,53,3,20,29,5,0,53,2,2,100.0,0,0.0,36,188,51,0,0,0,0,0,33,1
7,Miguel Almirón,24.0,py PAR,"RM,LM",26-343,86,38,1,10,20,10,1,38,4,1,25.0,3,75.0,28,255,120,4,1,1,0,1,20,1
8,Elliot Anderson,57.0,sct SCO,LM,18-073,4,2,0,0,1,1,1,2,0,0,,0,,1,1,0,0,0,0,0,0,1,1
9,Jamal Lewis,15.0,nir NIR,LB,22-359,90,44,2,26,11,7,0,44,0,0,,0,,22,59,10,0,0,0,0,0,19,0
10,Ciaran Clark,2.0,ie IRL,CB,31-114,90,49,6,29,19,1,0,49,1,1,100.0,0,0.0,39,148,70,0,0,0,1,0,33,1
11,Jamaal Lascelles,6.0,eng ENG,CB,27-068,90,30,5,21,8,1,1,30,0,0,,0,,24,87,33,0,0,0,0,0,24,0
12,Emil Krafth,17.0,se SWE,RB,26-169,90,46,5,23,14,10,0,46,0,0,,0,,26,86,40,2,1,0,0,0,22,4
13,Karl Darlow,26.0,eng ENG,GK,30-102,90,43,37,43,0,0,0,43,0,0,,0,,18,108,72,0,0,0,1,0,13,0
14,14 Players,,,,,990,441,63,191,169,87,7,441,13,9,69.2,4,30.8,269,1419,562,9,4,2,17,3,250,18
