,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,13.0,eng ENG,FW,28-326,90,13,14,92.9,148,38,10,10,100.0,0,0,,1,1,100.0,0,0.0,0.0,1,2,0,0,1
1,Andy Carroll,7.0,eng ENG,FW,32-012,68,17,30,56.7,223,41,12,17,70.6,4,5,80.0,1,2,50.0,0,0.0,0.0,1,2,1,0,1
2,Jacob Murphy,23.0,eng ENG,RM,25-329,22,2,5,40.0,25,10,2,4,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,1,0,1
3,Joelinton,9.0,br BRA,"LM,FW",24-157,90,14,23,60.9,165,31,10,12,83.3,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Matthew Longstaff,4.0,eng ENG,CM,20-303,77,23,27,85.2,378,47,11,11,100.0,10,13,76.9,2,2,100.0,0,0.0,0.0,0,1,0,0,1
5,Jeff Hendrick,16.0,ie IRL,CM,28-353,13,3,4,75.0,58,2,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
6,Jonjo Shelvey,8.0,eng ENG,CM,28-326,90,39,49,79.6,912,417,13,16,81.3,14,17,82.4,11,14,78.6,0,0.0,0.1,1,10,1,0,7
7,Miguel Almirón,24.0,py PAR,"RM,LM",26-343,86,22,27,81.5,343,99,9,10,90.0,13,16,81.3,0,1,0.0,0,0.1,0.0,1,2,1,0,4
8,Elliot Anderson,57.0,sct SCO,LM,18-073,4,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Jamal Lewis,15.0,nir NIR,LB,22-359,90,19,33,57.6,392,169,4,7,57.1,11,14,78.6,3,9,33.3,0,0.0,0.0,0,2,0,0,1
10,Ciaran Clark,2.0,ie IRL,CB,31-114,90,31,43,72.1,587,229,10,12,83.3,18,22,81.8,3,8,37.5,0,0.0,0.0,0,4,0,0,2
11,Jamaal Lascelles,6.0,eng ENG,CB,27-068,90,23,24,95.8,462,110,6,7,85.7,14,14,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0
12,Emil Krafth,17.0,se SWE,RB,26-169,90,24,35,68.6,410,191,11,14,78.6,12,16,75.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
13,Karl Darlow,26.0,eng ENG,GK,30-102,90,22,38,57.9,889,778,1,1,100.0,8,9,88.9,13,27,48.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,253,353,71.7,5005,2162,101,123,82.1,109,136,80.1,37,69,53.6,0,0.2,0.2,4,23,4,0,18
