,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Joshua King,7.0,no NOR,FW,29-226,64,19,1,1,10,9,2,19,1,1,100.0,0,0.0,5,60,29,1,2,0,3,1,11,1
1,Cucho,29.0,co COL,LM,22-131,26,13,0,3,5,6,1,13,1,0,0.0,1,100.0,7,20,3,0,1,0,1,0,8,3
2,Emmanuel Dennis,25.0,ng NGA,"LM,FW",23-287,90,29,1,6,13,12,3,29,5,4,80.0,1,20.0,10,132,104,4,2,2,1,2,19,3
3,Juraj Kucka,33.0,sk SVK,CM,34-184,90,43,6,11,21,11,1,43,0,0,,0,,19,81,27,0,0,0,3,2,25,4
4,Moussa Sissoko,19.0,fr FRA,CM,32-013,70,28,1,6,15,7,2,28,2,0,0.0,2,100.0,13,76,44,2,2,0,3,1,16,1
5,Tom Cleverley,8.0,eng ENG,CM,32-017,20,14,2,3,5,6,0,14,0,0,,0,,4,8,0,0,0,0,0,1,7,1
6,Ismaila Sarr,23.0,sn SEN,RM,23-185,90,41,0,7,17,18,6,41,7,3,42.9,4,57.1,32,251,114,7,3,3,5,3,35,8
7,Oghenekaro Etebo,4.0,ng NGA,DM,25-293,90,38,5,11,23,4,0,38,3,2,66.7,1,33.3,20,142,79,1,0,0,0,0,25,0
8,Adam Masina,11.0,ma MAR,LB,27-239,90,81,10,34,38,9,0,81,0,0,,0,,28,202,115,1,0,0,0,0,50,0
9,Francisco Sierralta,31.0,cl CHI,CB,24-115,90,62,17,52,10,0,0,62,0,0,,0,,31,95,29,0,0,0,1,0,47,0
10,William Troost-Ekong,5.0,ng NGA,CB,27-362,90,52,12,38,13,1,0,52,0,0,,0,,32,128,75,0,0,0,0,0,41,0
11,Craig Cathcart,15.0,nir NIR,RB,32-204,50,37,9,18,17,2,1,37,0,0,,0,,7,38,31,2,0,0,1,0,15,0
12,Jeremy Ngakia,2.0,eng ENG,RB,20-356,40,32,3,12,16,5,0,32,0,0,,0,,11,41,19,1,0,0,0,0,16,0
13,Daniel Bachmann,26.0,at AUT,GK,27-051,90,42,38,42,0,0,0,42,0,0,,0,,22,115,89,0,0,0,0,0,19,0
14,14 Players,,,,,990,531,105,244,203,90,16,531,19,10,52.6,9,47.4,241,1389,758,19,10,5,18,10,334,21
