,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Ings,20.0,eng ENG,FW,29-211,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
1,Philippe Coutinho,23.0,br BRA,"LW,AM",29-252,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Emi Buendía,10.0,ar ARG,RW,25-056,70,2,1,0,2,0,2,3,66.7,1,2,0,2,1,3,0,0
3,Leon Bailey,31.0,jm JAM,RW,24-194,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Jacob Ramsey,41.0,eng ENG,"LM,DM",20-267,90,4,4,3,1,0,2,5,40.0,3,3,0,3,0,4,1,0
5,Douglas Luiz,6.0,br BRA,CM,23-286,57,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0
6,Ollie Watkins,11.0,eng ENG,LW,26-051,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,John McGinn,7.0,sct SCO,"RM,DM",27-124,90,2,2,1,0,1,1,2,50.0,1,4,0,4,0,2,1,0
8,Lucas Digne,27.0,fr FRA,LB,28-214,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
9,Tyrone Mings,5.0,eng ENG,CB,28-343,90,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,3,0
10,Calum Chambers,16.0,eng ENG,CB,27-030,90,1,0,0,1,0,1,2,50.0,1,1,1,0,0,1,6,0
11,Matty Cash,2.0,pl POL,RB,24-196,64,6,3,2,3,1,3,4,75.0,1,0,0,0,1,7,2,0
12,Ashley Young,18.0,eng ENG,RB,36-225,26,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-170,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,19,12,10,7,2,12,20,60.0,8,13,1,12,4,23,16,0
