,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ings,20.0,eng ENG,FW,29-211,90,17,19,89.5,239,29,8,8,100.0,3,4,75.0,2,2,100.0,0,0.0,0.0,1,1,0,0,3
1,Philippe Coutinho,23.0,br BRA,"LW,AM",29-252,90,29,44,65.9,438,78,15,20,75.0,8,12,66.7,3,7,42.9,0,0.0,0.0,2,3,0,0,7
2,Emi Buendía,10.0,ar ARG,RW,25-056,70,33,43,76.7,455,88,20,25,80.0,9,11,81.8,1,4,25.0,0,0.8,0.5,5,0,3,0,5
3,Leon Bailey,31.0,jm JAM,RW,24-194,20,11,16,68.8,209,16,3,4,75.0,4,6,66.7,2,3,66.7,0,0.0,0.0,0,0,0,0,0
4,Jacob Ramsey,41.0,eng ENG,"LM,DM",20-267,90,57,60,95.0,998,264,24,27,88.9,24,24,100.0,8,8,100.0,0,0.0,0.1,0,7,2,1,9
5,Douglas Luiz,6.0,br BRA,CM,23-286,57,27,28,96.4,444,129,14,15,93.3,11,11,100.0,2,2,100.0,0,0.0,0.0,0,4,0,0,3
6,Ollie Watkins,11.0,eng ENG,LW,26-051,33,14,16,87.5,214,28,6,6,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,1,1,1,0,2
7,John McGinn,7.0,sct SCO,"RM,DM",27-124,90,49,60,81.7,1049,435,17,20,85.0,20,25,80.0,11,13,84.6,0,0.1,0.1,2,10,5,1,13
8,Lucas Digne,27.0,fr FRA,LB,28-214,90,57,81,70.4,817,218,30,36,83.3,21,26,80.8,3,12,25.0,0,0.1,0.1,3,0,6,2,6
9,Tyrone Mings,5.0,eng ENG,CB,28-343,90,65,72,90.3,1400,603,15,17,88.2,45,48,93.8,5,7,71.4,0,0.0,0.0,0,6,0,0,6
10,Calum Chambers,16.0,eng ENG,CB,27-030,90,74,86,86.0,1467,661,25,27,92.6,40,43,93.0,9,16,56.3,0,0.0,0.0,0,9,1,0,11
11,Matty Cash,2.0,pl POL,RB,24-196,64,23,33,69.7,384,120,11,13,84.6,11,13,84.6,1,2,50.0,0,0.1,0.0,2,0,2,2,1
12,Ashley Young,18.0,eng ENG,RB,36-225,26,20,28,71.4,322,142,10,13,76.9,7,9,77.8,2,3,66.7,0,0.1,0.1,2,1,3,2,3
13,Emiliano Martínez,1.0,ar ARG,GK,29-170,90,18,22,81.8,363,208,7,7,100.0,8,8,100.0,3,7,42.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,494,608,81.3,8799,3019,205,238,86.1,215,245,87.8,53,87,60.9,0,1.2,1.1,18,42,23,8,69
