,num,joueur
0,,Wojciech Szczęsny
1,,Alexandre Song
2,,Theo Walcott
3,,Robin van Persie
4,,Kieran Gibbs
5,,Bacary Sagna
6,,Andrey Arshavin
7,,Jack Wilshere
8,,Thomas Vermaelen
9,,Aaron Ramsey
10,,Sébastien Squillaci
