,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-197,54,0,0,0,1,2,0,0,0,0,1,0,0,2,5,0,100.0
1,Cenk Tosun,14.0,tr TUR,FW,27-114,36,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0.0
2,Richarlison,30.0,br BRA,LW,21-142,87,0,0,0,0,3,2,1,0,4,0,0,0,7,0,2,0.0
3,Bernard,20.0,br BRA,LW,26-021,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Theo Walcott,11.0,eng ENG,RW,29-197,90,0,0,0,1,1,1,0,1,1,0,0,0,5,0,3,0.0
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-021,89,0,0,0,2,2,1,15,1,2,0,0,0,4,0,1,0.0
6,Morgan Schneiderlin,18.0,fr FRA,DM,28-325,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
7,Idrissa Gana Gueye,17.0,sn SEN,DM,29-003,90,0,0,0,2,3,0,0,5,5,0,0,0,10,0,0,
8,Tom Davies,26.0,eng ENG,"DM,AM",20-091,90,0,0,0,2,1,0,0,1,1,0,0,0,4,0,2,0.0
9,Lucas Digne,12.0,fr FRA,LB,25-071,90,0,0,0,1,0,0,11,3,1,0,0,0,7,2,3,40.0
10,Kurt Zouma,5.0,fr FRA,CB,23-337,90,0,0,0,2,0,1,0,4,1,0,0,0,6,2,1,66.7
11,Michael Keane,4.0,eng ENG,CB,25-261,90,0,0,0,0,0,0,1,0,1,0,0,0,5,7,5,58.3
12,Jonjoe Kenny,43.0,eng ENG,RB,21-198,90,0,0,0,1,0,0,2,3,2,0,0,0,4,0,2,0.0
13,Jordan Pickford,1.0,eng ENG,GK,24-206,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,13,13,6,30,19,18,1,0,0,56,16,20,44.4
