,num,joueur
0,1,Emiliano Martínez
1,4,Ezri Konsa
2,5,Tyrone Mings
3,6,Douglas Luiz
4,10,Emi Buendía
5,11,Ollie Watkins
6,18,Ashley Young
7,27,Lucas Digne
8,31,Leon Bailey
9,41,Jacob Ramsey
10,44,Boubacar Kamara
