,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Romelu Lukaku,9.0,be BEL,FW,28-282,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Kai Havertz,29.0,de GER,LW,22-253,90,2,2,0,2,0,0,1,0.0,1,1,0,1,0,2,0,1
2,Hakim Ziyech,22.0,ma MAR,RW,28-337,90,3,2,1,2,0,2,4,50.0,2,1,0,1,0,3,1,0
3,Christian Pulisic,10.0,us USA,LM,23-154,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
4,Jorginho,5.0,it ITA,CM,30-061,73,5,2,1,2,2,5,5,100.0,0,2,0,2,1,6,1,0
5,Ruben Loftus-Cheek,12.0,eng ENG,CM,26-027,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,N'Golo Kanté,7.0,fr FRA,RM,30-327,73,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,0,0
7,Mateo Kovačić,8.0,hr CRO,RM,27-289,17,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
8,Malang Sarr,31.0,fr FRA,LB,23-027,73,2,0,1,0,1,1,2,50.0,1,0,0,0,1,3,3,0
9,Marcos Alonso,3.0,es ESP,LB,31-053,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
10,Antonio Rüdiger,2.0,de GER,CB,28-353,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
11,Thiago Silva,6.0,br BRA,CB,37-150,90,1,1,0,1,0,1,1,100.0,0,1,1,0,2,3,4,0
12,Andreas Christensen,4.0,dk DEN,RB,25-315,90,1,0,1,0,0,0,1,0.0,1,2,1,1,1,2,2,0
13,Edouard Mendy,16.0,sn SEN,GK,29-355,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,8,5,9,3,10,18,55.6,8,9,2,7,8,25,16,1
