,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Leandro Trossard,11.0,be BEL,"FW,AM",27-336,81,27,27,0,0,0,0,0,0,0,0,0,0,18,0,0
1,Deniz Undav,21.0,de GER,AM,26-109,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-169,89,44,43,1,0,0,0,2,1,0,0,0,0,39,0,3
3,Joël Veltman,34.0,nl NED,LW,30-294,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Solly March,7.0,eng ENG,RW,28-108,90,58,48,10,1,0,0,8,3,6,3,2,0,48,0,1
5,Adam Lallana,14.0,eng ENG,AM,34-179,64,18,15,3,0,0,0,1,0,0,0,0,0,17,0,0
6,Danny Welbeck,18.0,eng ENG,FW,31-344,26,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Moisés Caicedo,25.0,ec ECU,"DM,LB",21-003,90,81,79,2,0,0,0,0,2,0,0,0,0,73,0,2
8,Alexis Mac Allister,10.0,ar ARG,DM,23-316,90,61,56,5,2,0,0,2,1,2,1,1,0,57,0,0
9,Pervis Estupiñán,30.0,ec ECU,LB,24-288,81,75,68,7,2,1,0,2,5,0,0,0,0,61,0,2
10,Billy Gilmour,27.0,sct SCO,DM,21-147,9,17,16,0,0,0,0,0,0,0,0,0,0,15,1,0
11,Lewis Dunk,5.0,eng ENG,CB,30-349,90,113,112,1,1,0,1,0,0,0,0,0,0,110,0,0
12,Adam Webster,4.0,eng ENG,CB,27-305,90,115,111,4,4,0,0,0,0,0,0,0,0,105,0,0
13,Pascal Groß,13.0,de GER,RB,31-143,90,52,45,7,2,0,0,4,4,1,0,1,0,42,0,5
14,Robert Sánchez,1.0,es ESP,GK,24-352,90,29,26,3,1,0,0,0,0,0,0,0,0,27,0,0
15,15 Players,,,,,990,696,652,43,13,1,1,19,16,9,4,4,0,618,1,13
