,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,29-208,90,39,1,3,25,11,1,39,3,2,66.7,1,33.3,20,118,58,2,0,0,3,3,29,5
1,Miguel Almirón,24.0,py PAR,LM,25-061,77,43,2,7,13,24,5,43,2,0,0.0,2,100.0,19,158,110,3,0,2,3,0,23,3
2,Christian Atsu,30.0,gh GHA,LM,27-092,13,4,0,0,1,3,1,4,0,0,,0,,3,21,14,1,0,1,2,0,2,1
3,Ki Sung-yueng,4.0,kr KOR,CM,30-078,81,38,0,10,23,5,0,38,1,1,100.0,0,0.0,14,98,28,0,1,0,1,1,14,0
4,Mohamed Diamé,10.0,sn SEN,CM,31-302,9,9,0,3,6,0,0,9,0,0,,0,,2,5,0,0,0,0,0,0,5,0
5,Isaac Hayden,14.0,eng ENG,CM,24-021,90,42,3,11,27,4,0,42,0,0,,0,,9,38,14,0,1,0,0,1,16,0
6,Ayoze Pérez,17.0,es ESP,RM,25-257,90,45,0,10,22,15,7,45,4,1,25.0,3,75.0,22,186,124,6,1,1,6,1,22,3
7,Matt Ritchie,11.0,sct SCO,LB,29-214,90,60,5,19,26,16,1,60,1,1,100.0,0,0.0,24,116,47,1,0,0,0,0,22,3
8,Paul Dummett,3.0,wls WAL,CB,27-198,90,39,3,18,20,2,0,39,0,0,,0,,11,62,48,2,1,0,0,0,21,0
9,Jamaal Lascelles,6.0,eng ENG,CB,25-152,90,34,5,22,9,3,2,34,0,0,,0,,9,124,8,0,1,0,0,0,13,1
10,Fabian Schär,5.0,ch SUI,CB,27-113,90,55,11,34,19,3,0,55,3,3,100.0,0,0.0,17,109,88,1,1,0,0,1,24,0
11,Javier Manquillo,19.0,es ESP,RB,24-342,90,46,6,27,19,2,0,46,0,0,,0,,18,70,9,0,1,0,4,0,16,0
12,Martin Dúbravka,12.0,sk SVK,GK,30-087,90,24,24,24,0,0,0,24,0,0,,0,,12,137,86,0,0,0,0,0,1,0
13,13 Players,,,,,990,478,60,188,210,88,17,478,14,8,57.1,6,42.9,180,1242,634,16,7,4,19,7,208,16
