,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,29-208,90,22,32,68.8,282,79,13,18,72.2,6,10,60.0,1,2,50.0,0,0.1,0.2,2,2,2,1,2
1,Miguel Almirón,24.0,py PAR,LM,25-061,77,17,26,65.4,179,82,9,13,69.2,5,6,83.3,0,0,,0,0.0,0.0,0,2,1,0,3
2,Christian Atsu,30.0,gh GHA,LM,27-092,13,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Ki Sung-yueng,4.0,kr KOR,CM,30-078,81,21,29,72.4,390,114,8,10,80.0,9,11,81.8,3,5,60.0,0,0.0,0.0,1,2,0,0,1
4,Mohamed Diamé,10.0,sn SEN,CM,31-302,9,6,7,85.7,56,0,4,4,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Isaac Hayden,14.0,eng ENG,CM,24-021,90,22,30,73.3,367,125,10,12,83.3,8,9,88.9,2,2,100.0,0,0.0,0.0,1,0,0,0,0
6,Ayoze Pérez,17.0,es ESP,RM,25-257,90,14,21,66.7,126,62,8,10,80.0,0,1,0.0,1,2,50.0,0,0.1,0.2,1,3,0,0,3
7,Matt Ritchie,11.0,sct SCO,LB,29-214,90,28,52,53.8,538,233,12,18,66.7,10,17,58.8,5,12,41.7,1,0.1,0.1,1,4,1,1,3
8,Paul Dummett,3.0,wls WAL,CB,27-198,90,17,30,56.7,283,99,10,12,83.3,5,11,45.5,2,6,33.3,0,0.0,0.0,0,2,0,0,1
9,Jamaal Lascelles,6.0,eng ENG,CB,25-152,90,16,21,76.2,352,102,5,5,100.0,9,10,90.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1
10,Fabian Schär,5.0,ch SUI,CB,27-113,90,17,35,48.6,318,137,7,7,100.0,7,11,63.6,3,14,21.4,0,0.1,0.0,1,0,0,0,2
11,Javier Manquillo,19.0,es ESP,RB,24-342,90,19,30,63.3,326,161,10,13,76.9,7,13,53.8,2,4,50.0,0,0.0,0.0,0,2,1,1,1
12,Martin Dúbravka,12.0,sk SVK,GK,30-087,90,11,23,47.8,480,422,1,1,100.0,3,3,100.0,7,19,36.8,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,210,338,62.1,3697,1616,97,124,78.2,70,104,67.3,28,71,39.4,1,0.4,0.5,7,18,5,3,17
