,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Steve Mounié,24.0,bj BEN,FW,23-169,90,0,0,0,0,0,0,1,0,0,0,0,0,4,4,10,28.6
1,Tom Ince,22.0,eng ENG,LW,26-046,60,0,0,0,1,2,0,0,1,1,0,0,0,7,0,1,0.0
2,Rajiv van La Parra,17.0,nl NED,LW,26-286,30,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
3,Collin Quaner,23.0,de GER,RW,26-272,90,0,0,0,1,1,0,0,2,1,0,0,0,10,0,1,0.0
4,Alex Pritchard,21.0,eng ENG,AM,24-318,70,0,0,0,0,2,0,2,0,0,0,0,0,5,0,4,0.0
5,Elias Kachunga,9.0,cd COD,AM,25-329,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
6,Aaron Mooy,10.0,au AUS,DM,27-183,90,1,0,0,2,1,1,3,3,4,0,0,0,10,3,3,50.0
7,Jonathan Hogg,6.0,eng ENG,DM,29-101,90,1,0,0,1,2,0,0,4,3,0,0,0,7,4,3,57.1
8,Scott Malone,3.0,eng ENG,LB,26-357,45,0,0,0,1,0,0,0,0,1,0,0,0,4,1,0,100.0
9,Chris Löwe,15.0,de GER,LB,28-335,45,0,0,0,1,1,0,6,1,2,0,0,0,4,0,0,
10,Christopher Schindler,26.0,de GER,CB,27-322,90,1,0,0,1,1,0,0,1,0,0,0,0,5,6,7,46.2
11,Mathias Jørgensen,25.0,dk DEN,CB,27-328,90,0,0,0,1,1,0,0,0,0,0,1,0,4,2,2,50.0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-229,90,0,0,0,1,0,0,7,0,2,0,0,0,4,0,0,
13,Jonas Lössl,1.0,dk DEN,GK,29-044,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,3,0,0,11,12,1,19,12,14,0,1,0,68,20,32,38.5
