,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,FW,23-169,90,29,28,1,0,0,0,1,0,0,0,0,0,13,0,1
1,Tom Ince,22.0,eng ENG,LW,26-046,60,18,15,3,0,0,0,0,2,1,0,0,0,11,0,1
2,Rajiv van La Parra,17.0,nl NED,LW,26-286,30,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1
3,Collin Quaner,23.0,de GER,RW,26-272,90,34,34,0,0,0,0,0,0,0,0,0,0,23,0,3
4,Alex Pritchard,21.0,eng ENG,AM,24-318,70,22,18,4,2,0,0,2,0,0,0,0,0,15,0,0
5,Elias Kachunga,9.0,cd COD,AM,25-329,20,5,4,1,0,0,0,0,1,0,0,0,0,3,0,1
6,Aaron Mooy,10.0,au AUS,DM,27-183,90,75,71,4,2,0,2,3,1,1,1,0,0,58,0,0
7,Jonathan Hogg,6.0,eng ENG,DM,29-101,90,68,66,2,1,0,0,0,1,0,0,0,0,55,0,2
8,Scott Malone,3.0,eng ENG,LB,26-357,45,30,21,8,0,0,0,0,8,0,0,0,0,15,1,0
9,Chris Löwe,15.0,de GER,LB,28-335,45,41,33,8,0,0,0,6,6,2,2,0,0,24,0,3
10,Christopher Schindler,26.0,de GER,CB,27-322,90,51,48,3,2,0,0,0,1,0,0,0,0,40,0,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-328,90,51,49,2,2,0,0,0,0,0,0,0,0,40,0,1
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-229,90,70,51,19,1,0,0,7,18,0,0,0,0,43,0,5
13,Jonas Lössl,1.0,dk DEN,GK,29-044,90,29,17,12,4,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,530,462,67,14,0,2,19,38,4,3,0,0,365,1,18
