,num,joueur
0,6,Allan
1,7,Richarlison
2,9,Dominic Calvert-Lewin
3,12,Lucas Digne
4,13,Yerry Mina
5,16,Abdoulaye Doucouré
6,17,Alex Iwobi
7,19,James Rodríguez
8,22,Ben Godfrey
9,,
10,33,Robin Olsen
