,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jordan Ayew,9.0,gh GHA,"LM,FW",29-177,90,4,2,2,1,1,2,7,28.6,5,0,0,0,1,5,0,0
1,Christian Benteke,20.0,be BEL,FW,30-094,73,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0
2,Jean-Philippe Mateta,14.0,fr FRA,FW,23-252,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Eberechi Eze,25.0,eng ENG,LM,22-251,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Wilfried Zaha,11.0,ci CIV,FW,28-117,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
5,Jaïro Riedewald,44.0,nl NED,CM,24-179,90,2,2,0,2,0,2,2,100.0,0,2,0,2,1,3,1,0
6,Luka Milivojević,4.0,rs SRB,CM,29-334,90,1,0,0,1,0,1,3,33.3,2,2,0,2,1,2,0,1
7,Andros Townsend,10.0,eng ENG,RM,29-234,64,1,1,1,0,0,1,1,100.0,0,4,1,3,0,1,1,0
8,Jeffrey Schlupp,15.0,gh GHA,RM,28-074,26,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0
9,Patrick van Aanholt,3.0,nl NED,LB,30-190,90,4,2,3,1,0,3,5,60.0,2,0,0,0,0,4,3,0
10,Gary Cahill,24.0,eng ENG,CB,35-078,90,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,1,0
11,Cheikhou Kouyaté,8.0,sn SEN,CB,31-076,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,5,0
12,Joel Ward,2.0,eng ENG,RB,31-129,90,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,3,0
13,Vicente Guaita,31.0,es ESP,GK,34-056,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,13,10,7,1,12,23,52.2,11,12,3,9,7,25,14,1
