,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,9.0,gh GHA,"LM,FW",29-177,90,17,26,65.4,214,58,9,11,81.8,7,11,63.6,0,0,,0,0.0,0.0,0,0,0,0,1
1,Christian Benteke,20.0,be BEL,FW,30-094,73,18,31,58.1,234,32,15,22,68.2,1,3,33.3,2,2,100.0,0,0.0,0.0,0,1,0,0,1
2,Jean-Philippe Mateta,14.0,fr FRA,FW,23-252,17,2,4,50.0,18,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Eberechi Eze,25.0,eng ENG,LM,22-251,45,17,19,89.5,214,15,7,8,87.5,7,7,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
4,Wilfried Zaha,11.0,ci CIV,FW,28-117,45,2,7,28.6,24,2,2,5,40.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Jaïro Riedewald,44.0,nl NED,CM,24-179,90,24,30,80.0,385,112,13,16,81.3,8,8,100.0,3,3,100.0,0,0.0,0.0,0,3,0,0,2
6,Luka Milivojević,4.0,rs SRB,CM,29-334,90,41,53,77.4,652,193,19,22,86.4,17,20,85.0,2,7,28.6,1,0.4,0.2,2,4,1,1,4
7,Andros Townsend,10.0,eng ENG,RM,29-234,64,14,25,56.0,190,57,10,11,90.9,1,6,16.7,2,3,66.7,0,0.1,0.1,1,1,1,1,1
8,Jeffrey Schlupp,15.0,gh GHA,RM,28-074,26,7,12,58.3,144,20,2,4,50.0,4,6,66.7,1,2,50.0,0,0.0,0.0,1,0,0,0,1
9,Patrick van Aanholt,3.0,nl NED,LB,30-190,90,34,41,82.9,534,214,18,19,94.7,15,17,88.2,1,2,50.0,0,0.0,0.0,0,1,1,0,2
10,Gary Cahill,24.0,eng ENG,CB,35-078,90,28,38,73.7,581,196,11,15,73.3,12,13,92.3,5,9,55.6,0,0.0,0.0,0,3,0,0,2
11,Cheikhou Kouyaté,8.0,sn SEN,CB,31-076,90,39,47,83.0,691,276,19,21,90.5,15,16,93.8,5,8,62.5,0,0.0,0.0,0,0,0,0,0
12,Joel Ward,2.0,eng ENG,RB,31-129,90,45,60,75.0,695,303,29,36,80.6,11,15,73.3,5,9,55.6,0,0.0,0.0,0,2,0,0,6
13,Vicente Guaita,31.0,es ESP,GK,34-056,90,19,29,65.5,669,563,4,4,100.0,5,5,100.0,10,20,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,307,422,72.7,5245,2041,160,197,81.2,103,127,81.1,36,66,54.5,1,0.5,0.4,4,15,3,2,21
