,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nathan Redmond,11.0,eng ENG,FW,27-055,90,0,0,0,3,0,0,0,0,1,0,0,0,7,1,2,33.3
1,Che Adams,10.0,sct SCO,FW,24-291,89,0,0,0,1,3,0,0,0,1,0,0,0,5,4,11,26.7
2,Dan Nlundulu,40.0,eng ENG,FW,22-084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
3,Nathan Tella,23.0,ng NGA,LM,21-299,14,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
4,Mohammed Salisu,22.0,gh GHA,CB,22-013,76,0,0,0,0,0,0,0,2,2,0,0,0,6,3,3,50.0
5,Stuart Armstrong,17.0,sct SCO,"LM,CM",29-031,90,0,0,0,1,3,0,0,0,1,0,0,0,8,0,0,
6,James Ward-Prowse,8.0,eng ENG,CM,26-180,90,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,50.0
7,Takumi Minamino,19.0,jp JPN,RM,26-104,75,1,0,0,1,2,0,1,2,0,0,0,0,2,1,5,16.7
8,Ibrahima Diallo,27.0,fr FRA,RM,22-053,15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
9,Jack Stephens,5.0,eng ENG,LB,27-093,90,0,0,0,0,0,0,1,1,1,0,0,0,5,0,1,0.0
10,Jannik Vestergaard,4.0,dk DEN,CB,28-270,9,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,
11,Jan Bednarek,35.0,pl POL,CB,25-018,90,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,50.0
12,Kyle Walker-Peters,2.0,eng ENG,RB,24-017,90,0,0,0,1,3,1,0,1,0,0,0,0,8,0,2,0.0
13,Alex McCarthy,1.0,eng ENG,GK,31-148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,909,1,1,0,9,12,1,2,8,7,0,0,0,50,11,28,28.2
