,num,joueur
0,,Jason Puncheon
1,,Jos Hooiveld
2,,Nathaniel Clyne
3,,Maya Yoshida
4,,Adam Lallana
5,,José Fonte
6,,Morgan Schneiderlin
7,,Jay Rodriguez
8,,Guly do Prado
9,,
10,,Kelvin Davis
