,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Bryan Mbeumo,19.0,cm CMR,FW,22-203,90,14,23,60.9,208,55,9,10,90.0,3,8,37.5,2,4,50.0,0,0.0,0.1,1,1,0,0,2
1,Yoane Wissa,11.0,cd COD,LW,25-176,61,11,16,68.8,206,46,6,8,75.0,3,4,75.0,2,3,66.7,0,0.0,0.0,1,2,1,0,2
2,Ivan Toney,17.0,eng ENG,LW,25-347,29,6,11,54.5,99,37,3,6,50.0,3,4,75.0,0,1,0.0,0,0.2,0.0,1,0,1,0,1
3,Josh Dasilva,10.0,eng ENG,RW,23-126,10,4,4,100.0,74,0,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Vitaly Janelt,27.0,de GER,LM,23-292,90,23,34,67.6,368,56,11,14,78.6,8,12,66.7,3,5,60.0,0,0.0,0.0,0,4,0,0,4
5,Christian Nørgaard,6.0,dk DEN,CM,27-353,90,30,39,76.9,519,216,16,17,94.1,11,16,68.8,3,4,75.0,0,0.1,0.1,1,3,2,1,3
6,Mathias Jensen,8.0,dk DEN,RM,26-056,51,6,14,42.9,170,32,3,4,75.0,0,3,0.0,3,6,50.0,0,0.0,0.0,0,0,0,0,1
7,Christian Eriksen,21.0,dk DEN,RM,30-012,39,15,29,51.7,286,102,8,10,80.0,3,7,42.9,4,9,44.4,0,0.0,0.1,1,3,0,0,3
8,Rico Henry,3.0,eng ENG,LB,24-233,90,27,38,71.1,379,152,18,21,85.7,7,11,63.6,2,6,33.3,0,0.0,0.0,0,0,0,0,1
9,Ethan Pinnock,5.0,jm JAM,CB,28-273,90,20,26,76.9,388,160,6,6,100.0,14,16,87.5,0,3,0.0,0,0.0,0.0,0,4,0,0,2
10,Pontus Jansson,18.0,se SWE,CB,31-013,90,21,29,72.4,397,99,6,9,66.7,13,16,81.3,2,2,100.0,0,0.0,0.0,0,4,0,0,3
11,Kristoffer Ajer,20.0,no NOR,RB,23-315,71,13,15,86.7,271,129,5,7,71.4,5,5,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2
12,Sergi Canós,7.0,es ESP,RB,25-024,19,8,11,72.7,99,25,5,6,83.3,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
13,David Raya,1.0,es ESP,GK,26-164,90,24,48,50.0,1137,959,2,2,100.0,2,2,100.0,20,44,45.5,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,910,222,337,65.9,4601,2068,99,121,81.8,78,111,70.3,43,90,47.8,0,0.4,0.4,5,25,4,1,25
