,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Timo Werner,11.0,de GER,FW,25-073,89,22,0,2,8,12,4,22,2,1,50.0,1,50.0,14,107,55,3,1,2,3,1,17,6
1,Olivier Giroud,18.0,fr FRA,FW,34-230,1,3,0,0,3,0,0,3,0,0,,0,,1,4,4,0,0,0,0,0,1,0
2,Mason Mount,19.0,eng ENG,AM,22-128,90,56,1,2,30,24,4,56,2,1,50.0,1,50.0,34,212,128,5,3,2,1,0,41,6
3,Christian Pulisic,10.0,us USA,AM,22-242,90,46,0,0,18,28,8,46,6,1,16.7,5,83.3,36,169,59,4,0,2,4,2,41,11
4,Jorginho,5.0,it ITA,CM,29-149,90,75,1,15,53,8,1,74,3,2,66.7,1,33.3,44,156,76,0,0,0,1,3,51,0
5,N'Golo Kanté,7.0,fr FRA,CM,30-050,31,16,0,3,5,8,2,16,0,0,,0,,11,66,29,1,1,1,0,1,13,3
6,Mateo Kovačić,17.0,hr CRO,CM,27-012,59,60,0,10,43,7,0,60,4,4,100.0,0,0.0,41,249,86,2,2,0,0,2,45,1
7,Ben Chilwell,21.0,eng ENG,WB,24-148,90,73,4,28,23,23,2,73,2,1,50.0,1,50.0,37,202,119,4,1,1,0,1,38,8
8,César Azpilicueta,28.0,es ESP,WB,31-263,87,65,1,13,26,27,4,65,2,0,0.0,2,100.0,28,68,27,0,1,0,0,1,39,15
9,Kurt Zouma,15.0,fr FRA,"CB,WB",26-203,3,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
10,Antonio Rüdiger,2.0,de GER,CB,28-076,90,83,5,35,45,6,1,83,0,0,,0,,59,291,184,2,2,0,0,0,62,0
11,Thiago Silva,6.0,br BRA,CB,36-238,90,88,11,51,32,5,3,88,0,0,,0,,57,261,122,1,0,0,0,0,61,0
12,Reece James,24.0,eng ENG,"CB,WB",21-161,90,98,4,49,38,12,0,98,0,0,,0,,67,209,93,0,2,0,0,1,73,0
13,Edouard Mendy,16.0,sn SEN,GK,29-078,90,28,26,28,0,0,0,28,0,0,,0,,18,66,40,0,0,0,0,0,14,0
14,14 Players,,,,,990,715,53,237,325,160,29,714,21,10,47.6,11,52.4,447,2060,1022,22,13,8,9,12,496,50
