,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,30-292,79,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0
1,Eddie Nketiah,30.0,eng ENG,FW,22-290,11,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Gabriel Martinelli,35.0,br BRA,LW,20-271,90,35,32,3,1,2,0,2,1,1,1,0,0,23,0,0
3,Bukayo Saka,7.0,eng ENG,RW,20-192,73,21,21,0,0,0,0,2,0,0,0,0,0,15,0,1
4,Nicolas Pépé,19.0,ci CIV,RW,26-291,17,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0
5,Martin Ødegaard,8.0,no NOR,AM,23-089,66,22,19,3,0,0,0,0,0,0,0,0,0,19,0,0
6,Emile Smith Rowe,10.0,eng ENG,AM,21-231,24,15,15,0,0,0,0,0,0,0,0,0,0,12,0,1
7,Granit Xhaka,34.0,ch SUI,DM,29-170,90,62,60,2,2,0,2,0,0,0,0,0,0,53,0,1
8,Thomas Partey,5.0,gh GHA,DM,28-276,90,57,55,2,1,0,1,0,1,0,0,0,0,47,0,0
9,Kieran Tierney,3.0,sct SCO,LB,24-284,90,58,49,8,0,0,1,2,8,0,0,0,0,47,1,2
10,Gabriel Dos Santos,6.0,br BRA,CB,24-087,90,66,64,1,1,0,1,0,0,0,0,0,0,58,1,1
11,Ben White,4.0,eng ENG,CB,24-159,90,73,71,2,1,0,1,0,1,0,0,0,0,66,0,0
12,Cédric Soares,17.0,pt POR,RB,30-197,90,74,59,13,1,0,1,4,12,0,0,0,0,57,2,4
13,Aaron Ramsdale,32.0,eng ENG,GK,23-306,90,36,26,10,4,0,0,0,0,0,0,0,0,17,0,1
14,14 Players,,,,,990,545,497,44,11,2,7,10,23,1,1,0,0,434,4,11
