,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Florin Andone,10.0,ro ROU,FW,25-255,79,0,0,0,1,2,0,0,1,0,0,0,0,2,2,7,22.2
1,Glenn Murray,17.0,eng ENG,FW,35-088,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
2,Jürgen Locadia,9.0,nl NED,LM,25-045,69,0,0,0,1,0,2,0,0,1,0,0,0,1,1,1,50.0
3,Anthony Knockaert,11.0,fr FRA,"RM,LM",27-032,21,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0
4,Yves Bissouma,8.0,ml MLI,CM,22-114,90,0,0,0,3,0,0,0,1,3,0,0,0,3,2,0,100.0
5,Pascal Groß,13.0,de GER,CM,27-190,75,0,0,0,2,0,0,8,0,0,0,0,0,4,1,3,25.0
6,Gaëtan Bong,3.0,cm CMR,LB,30-241,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
7,Solly March,20.0,eng ENG,"RM,LM",24-155,90,0,0,0,0,1,0,5,1,1,0,0,0,8,1,4,20.0
8,Davy Pröpper,24.0,nl NED,"DM,CM",27-111,90,0,0,0,3,0,0,0,2,1,0,0,0,14,1,1,50.0
9,Bernardo,30.0,br BRA,"LB,CB",23-222,90,0,0,0,3,1,0,2,3,2,0,0,0,5,2,4,33.3
10,Lewis Dunk,5.0,eng ENG,CB,27-031,72,2,1,1,2,1,0,0,4,1,0,0,0,4,2,3,40.0
11,Leon Balogun,14.0,ng NGA,CB,30-177,90,0,0,0,1,1,0,0,1,1,0,0,0,4,1,0,100.0
12,Martín Montoya,22.0,es ESP,RB,27-252,90,0,0,0,2,0,0,3,3,1,0,0,0,7,0,0,
13,Mathew Ryan,1.0,au AUS,GK,26-258,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,972,2,1,1,18,6,2,19,16,11,0,0,0,55,14,25,35.9
