,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Florin Andone,10.0,ro ROU,FW,25-255,79,11,17,64.7,102,20,9,10,90.0,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,1
1,Glenn Murray,17.0,eng ENG,FW,35-088,11,1,3,33.3,23,0,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jürgen Locadia,9.0,nl NED,LM,25-045,69,10,17,58.8,277,51,3,7,42.9,4,6,66.7,3,4,75.0,0,0.0,0.0,0,1,0,0,1
3,Anthony Knockaert,11.0,fr FRA,"RM,LM",27-032,21,6,8,75.0,106,53,2,2,100.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,3,0,0,4
4,Yves Bissouma,8.0,ml MLI,CM,22-114,90,21,25,84.0,345,115,10,13,76.9,8,9,88.9,2,2,100.0,0,0.0,0.1,1,2,1,0,3
5,Pascal Groß,13.0,de GER,CM,27-190,75,32,46,69.6,486,157,18,20,90.0,8,13,61.5,4,9,44.4,0,0.6,0.4,4,2,4,3,5
6,Gaëtan Bong,3.0,cm CMR,LB,30-241,15,4,10,40.0,53,31,2,4,50.0,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Solly March,20.0,eng ENG,"RM,LM",24-155,90,24,34,70.6,359,57,13,15,86.7,7,9,77.8,2,5,40.0,0,0.0,0.0,1,0,1,0,1
8,Davy Pröpper,24.0,nl NED,"DM,CM",27-111,90,37,50,74.0,652,220,15,23,65.2,17,19,89.5,4,7,57.1,0,0.0,0.0,0,5,0,0,9
9,Bernardo,30.0,br BRA,"LB,CB",23-222,90,39,52,75.0,726,208,20,24,83.3,11,15,73.3,7,9,77.8,0,0.0,0.0,1,3,1,0,3
10,Lewis Dunk,5.0,eng ENG,CB,27-031,72,35,44,79.5,783,210,10,11,90.9,19,19,100.0,6,12,50.0,0,0.0,0.0,0,2,0,0,3
11,Leon Balogun,14.0,ng NGA,CB,30-177,90,37,46,80.4,788,113,5,6,83.3,20,22,90.9,9,15,60.0,0,0.0,0.0,0,1,0,0,2
12,Martín Montoya,22.0,es ESP,RB,27-252,90,42,54,77.8,592,163,24,26,92.3,14,19,73.7,2,5,40.0,0,0.0,0.0,1,4,1,0,4
13,Mathew Ryan,1.0,au AUS,GK,26-258,90,20,36,55.6,780,640,0,0,,8,9,88.9,12,27,44.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,972,319,442,72.2,6072,2038,131,162,80.9,123,155,79.4,52,98,53.1,0,0.7,0.6,8,23,8,3,36
