,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marko Arnautović,7.0,at AUT,FW,28-238,90,0,0,0,2,0,4,0,0,0,0,0,0,3,3,3,50.0
1,Michail Antonio,30.0,jm JAM,FW,27-260,81,0,0,0,0,2,0,4,1,0,0,0,0,6,7,5,58.3
2,Javier Hernández,17.0,mx MEX,FW,29-195,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Manuel Lanzini,10.0,ar ARG,CM,24-301,90,1,0,0,1,0,0,1,1,0,0,0,0,11,0,1,0.0
4,Pedro Obiang,14.0,gq EQG,CM,25-261,90,0,0,0,2,2,0,1,4,0,0,0,0,8,0,1,0.0
5,Mark Noble,16.0,eng ENG,CM,30-219,90,0,0,0,2,2,0,0,2,1,0,0,0,7,0,0,
6,Arthur Masuaku,26.0,cd COD,LB,24-036,90,0,0,0,0,0,0,0,2,2,0,0,0,6,1,0,100.0
7,Aaron Cresswell,3.0,eng ENG,CB,27-363,90,0,0,0,0,1,0,2,2,1,0,0,0,4,0,3,0.0
8,Angelo Ogbonna,21.0,it ITA,CB,29-204,90,0,0,0,1,0,0,0,2,1,0,0,0,2,2,2,50.0
9,Winston Reid,2.0,nz NZL,CB,29-163,90,1,0,0,1,1,0,0,2,0,0,0,0,4,4,3,57.1
10,Pablo Zabaleta,5.0,ar ARG,RB,32-331,90,0,0,0,0,1,0,2,1,0,0,0,0,6,3,1,75.0
11,Adrián,13.0,es ESP,GK,30-344,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
12,12 Players,,,,,990,2,0,0,9,9,4,10,17,5,0,0,0,59,20,19,51.3
