,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Marko Arnautović,7.0,at AUT,FW,28-238,90,36,3,5,7,24,6,36,6,5,83.3,1,16.7,20,147,70,2,3,2,1,4,23,7
1,Michail Antonio,30.0,jm JAM,FW,27-260,81,47,3,7,21,20,0,47,4,3,75.0,1,25.0,28,162,33,1,1,0,5,2,32,4
2,Javier Hernández,17.0,mx MEX,FW,29-195,9,7,0,0,0,7,1,7,0,0,,0,,6,9,2,0,0,0,1,0,5,1
3,Manuel Lanzini,10.0,ar ARG,CM,24-301,90,54,1,11,26,17,3,54,3,2,66.7,1,33.3,38,198,89,1,2,1,3,1,33,1
4,Pedro Obiang,14.0,gq EQG,CM,25-261,90,40,7,11,24,7,0,40,3,3,100.0,0,0.0,27,197,107,1,2,0,2,1,21,0
5,Mark Noble,16.0,eng ENG,CM,30-219,90,37,3,15,13,9,0,37,0,0,,0,,19,108,39,1,1,0,1,3,16,1
6,Arthur Masuaku,26.0,cd COD,LB,24-036,90,45,5,14,21,10,0,45,3,1,33.3,2,66.7,26,137,64,1,2,0,2,1,22,1
7,Aaron Cresswell,3.0,eng ENG,CB,27-363,90,50,7,19,25,6,0,50,0,0,,0,,23,55,17,0,1,0,1,0,26,0
8,Angelo Ogbonna,21.0,it ITA,CB,29-204,90,33,15,23,9,1,0,33,1,1,100.0,0,0.0,16,90,19,0,1,0,0,0,12,0
9,Winston Reid,2.0,nz NZL,CB,29-163,90,34,9,21,10,3,2,34,0,0,,0,,10,43,23,0,0,0,0,0,12,0
10,Pablo Zabaleta,5.0,ar ARG,RB,32-331,90,47,5,19,19,9,0,47,0,0,,0,,19,96,62,3,2,0,0,0,17,2
11,Adrián,13.0,es ESP,GK,30-344,90,40,38,40,0,0,0,40,0,0,,0,,23,184,106,0,0,0,0,0,12,0
12,12 Players,,,,,990,470,96,185,175,113,12,470,20,15,75.0,5,25.0,255,1426,631,10,15,3,16,12,231,17
