,num,joueur
0,3,Steve Cook
1,4,Dan Gosling
2,6,Andrew Surman
3,8,Harry Arter
4,11,Charlie Daniels
5,14,Brad Smith
6,15,Adam Smith
7,17,Joshua King
8,32,Jack Wilshere
9,,
10,23,Adam Federici
