,num,joueur
0,,Tim Krul
1,,Shola Ameobi
2,,Cheick Tioté
3,,Yohan Cabaye
4,,Yoan Gouffran
5,,Mathieu Debuchy
6,,Davide Santon
7,,Fabricio Coloccini
8,,Loïc Rémy
9,,Moussa Sissoko
10,,Mike Williamson
