,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cristiano Ronaldo,7.0,pt POR,FW,37-007,90,0,0,0,1,1,3,0,0,1,0,0,0,4,0,3,0.0
1,Jadon Sancho,25.0,eng ENG,"LW,AM",21-324,90,0,0,0,0,0,3,0,2,0,0,0,0,7,0,0,
2,Marcus Rashford,10.0,eng ENG,"RW,FW",24-104,81,1,0,0,2,0,1,4,0,0,0,0,0,0,2,1,66.7
3,Jesse Lingard,14.0,eng ENG,FW,29-059,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
4,Bruno Fernandes,18.0,pt POR,"AM,DM",27-157,90,0,0,0,0,2,0,1,0,1,0,0,0,10,0,1,0.0
5,Paul Pogba,6.0,fr FRA,DM,28-334,90,1,0,0,2,5,0,1,1,2,0,0,0,6,2,1,66.7
6,Scott McTominay,39.0,sct SCO,DM,25-066,74,1,0,0,4,1,0,0,1,0,0,0,0,6,4,3,57.1
7,Anthony Elanga,36.0,se SWE,AM,19-291,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
8,Luke Shaw,23.0,eng ENG,LB,26-215,90,0,0,0,2,0,0,3,0,0,0,0,0,5,0,2,0.0
9,Harry Maguire,5.0,eng ENG,CB,28-344,90,0,0,0,1,1,0,0,1,2,0,0,0,8,2,1,66.7
10,Raphaël Varane,19.0,fr FRA,CB,28-293,90,0,0,0,0,0,0,0,0,1,0,0,0,7,7,0,100.0
11,Diogo Dalot,20.0,pt POR,RB,22-331,90,0,0,0,0,0,0,3,1,0,0,0,0,6,1,0,100.0
12,David de Gea,1.0,es ESP,GK,31-097,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,4,0,0,12,11,7,13,6,7,0,0,0,60,18,12,60.0
