,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Paterson,13.0,sct SCO,FW,24-052,72,14,23,60.9,185,2,10,12,83.3,2,4,50.0,1,1,100.0,0,0.0,0.0,1,0,0,0,2
1,Kadeem Harris,23.0,eng ENG,RM,25-179,18,3,7,42.9,30,9,3,5,60.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Junior Hoilett,33.0,ca CAN,LM,28-182,63,13,19,68.4,181,81,8,9,88.9,3,4,75.0,1,2,50.0,0,0.0,0.0,1,0,0,0,0
3,Josh Murphy,11.0,eng ENG,LM,23-283,27,3,4,75.0,29,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Harry Arter,7.0,ie IRL,CM,28-341,90,26,32,81.3,319,129,17,18,94.4,5,8,62.5,2,4,50.0,0,0.0,0.0,0,6,0,0,3
5,Joe Ralls,8.0,eng ENG,CM,25-053,63,23,29,79.3,433,190,11,12,91.7,7,7,100.0,4,7,57.1,0,0.0,0.0,0,2,0,0,5
6,Nathaniel Mendez-Laing,19.0,gt GUA,"FW,RM",26-233,27,0,5,0.0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Víctor Camarasa,21.0,es ESP,"RM,FW",24-190,90,23,35,65.7,355,47,12,15,80.0,8,11,72.7,2,3,66.7,0,0.1,0.0,2,3,2,1,2
8,Aron Gunnarsson,17.0,is ISL,"DM,CM",29-226,90,26,40,65.0,441,203,13,17,76.5,10,17,58.8,3,5,60.0,0,0.0,0.0,0,4,0,0,7
9,Joe Bennett,3.0,eng ENG,LB,28-251,90,30,38,78.9,489,249,16,20,80.0,11,13,84.6,2,2,100.0,0,0.1,0.1,1,1,1,1,0
10,Sol Bamba,22.0,ci CIV,CB,33-325,90,12,18,66.7,180,103,6,7,85.7,6,8,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2
11,Sean Morrison,4.0,eng ENG,CB,27-330,90,18,24,75.0,408,221,6,8,75.0,8,9,88.9,4,7,57.1,0,0.0,0.0,0,2,0,0,0
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-141,90,21,35,60.0,325,167,9,12,75.0,9,15,60.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
13,Neil Etheridge,1.0,ph PHI,GK,28-300,90,8,29,27.6,413,388,0,0,,1,1,100.0,7,27,25.9,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,220,338,65.1,3788,1789,114,140,81.4,70,97,72.2,27,64,42.2,0,0.2,0.2,5,19,3,2,21
