,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Paterson,13.0,sct SCO,FW,24-052,72,0,0,0,3,1,0,1,0,0,0,0,0,2,8,6,57.1
1,Kadeem Harris,23.0,eng ENG,RM,25-179,18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
2,Junior Hoilett,33.0,ca CAN,LM,28-182,63,0,0,0,2,3,2,0,2,2,1,0,0,3,2,4,33.3
3,Josh Murphy,11.0,eng ENG,LM,23-283,27,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0
4,Harry Arter,7.0,ie IRL,CM,28-341,90,0,0,0,0,1,0,1,1,1,0,0,0,1,0,2,0.0
5,Joe Ralls,8.0,eng ENG,CM,25-053,63,1,0,0,2,0,0,2,0,2,0,0,0,8,0,1,0.0
6,Nathaniel Mendez-Laing,19.0,gt GUA,"FW,RM",26-233,27,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,50.0
7,Víctor Camarasa,21.0,es ESP,"RM,FW",24-190,90,0,0,0,0,2,0,3,1,1,0,0,0,4,0,2,0.0
8,Aron Gunnarsson,17.0,is ISL,"DM,CM",29-226,90,0,0,0,1,0,0,1,3,0,0,0,0,3,2,0,100.0
9,Joe Bennett,3.0,eng ENG,LB,28-251,90,0,0,0,0,1,0,1,1,0,0,0,0,6,0,0,
10,Sol Bamba,22.0,ci CIV,CB,33-325,90,1,0,0,2,0,0,0,3,0,0,0,0,6,4,1,80.0
11,Sean Morrison,4.0,eng ENG,CB,27-330,90,0,0,0,0,0,2,0,2,0,0,0,0,4,5,4,55.6
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-141,90,0,0,0,0,0,0,1,1,1,0,0,0,4,1,1,50.0
13,Neil Etheridge,1.0,ph PHI,GK,28-300,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,10,10,5,12,14,7,1,0,0,45,25,24,51.0
