,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-029,90,30,0,2,8,20,9,29,2,1,50.0,1,50.0,21,81,19,1,0,1,2,0,24,7
1,Neeskens Kebano,7.0,cd COD,LW,30-219,61,23,1,1,7,15,3,23,0,0,,0,,17,136,72,3,0,0,0,0,19,5
2,Harry Wilson,8.0,wls WAL,LW,25-207,29,20,1,1,5,14,1,20,0,0,,0,,14,59,25,1,1,0,0,2,15,3
3,Daniel James,21.0,wls WAL,RW,24-339,45,22,1,2,8,13,3,22,0,0,,0,,15,105,39,1,0,1,2,1,15,3
4,Willian,20.0,br BRA,RW,34-067,45,28,0,1,6,21,2,28,1,1,100.0,0,0.0,22,119,65,2,1,0,0,0,24,6
5,Andreas Pereira,18.0,br BRA,AM,26-287,86,44,0,1,15,28,2,44,2,1,50.0,1,50.0,26,160,75,3,2,0,3,2,28,8
6,Carlos Vinícius,30.0,br BRA,RW,27-204,4,2,0,0,1,1,1,2,0,0,,0,,1,0,0,0,0,0,0,0,1,0
7,João Palhinha,26.0,pt POR,DM,27-098,90,62,0,13,37,12,2,62,0,0,,0,,37,110,44,0,0,1,1,3,37,1
8,Harrison Reed,6.0,eng ENG,DM,27-261,45,26,2,3,10,13,5,26,1,1,100.0,0,0.0,9,32,9,0,0,0,1,0,14,6
9,Tom Cairney,10.0,sct SCO,DM,31-268,45,60,0,3,30,27,2,60,1,0,0.0,1,100.0,49,254,138,3,3,1,1,1,51,3
10,Antonee Robinson,33.0,us USA,LB,25-068,90,88,0,16,36,37,3,88,5,2,40.0,1,20.0,55,290,212,5,4,2,2,0,60,13
11,Tim Ream,13.0,us USA,CB,35-010,90,91,6,33,53,6,0,91,0,0,,0,,68,357,242,5,1,0,0,0,65,0
12,Issa Diop,31.0,fr FRA,CB,25-279,90,107,7,41,64,3,1,107,1,1,100.0,0,0.0,86,470,302,0,1,0,1,0,91,0
13,Bobby Reid,14.0,jm JAM,RB,29-255,90,98,3,20,48,32,3,98,2,1,50.0,1,50.0,50,123,61,1,1,1,2,0,60,8
14,Bernd Leno,17.0,de GER,GK,30-225,90,40,32,40,0,0,0,40,0,0,,0,,22,92,70,0,0,0,0,0,25,0
15,15 Players,,,,,990,741,53,177,328,242,37,740,15,8,53.3,5,33.3,492,2388,1373,25,14,7,15,9,529,63
