,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,24-187,71,13,13,0,0,0,0,0,0,0,0,0,0,8,0,1
1,Shane Long,7.0,ie IRL,FW,33-360,19,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Theo Walcott,32.0,eng ENG,"FW,RM,LM",31-306,90,27,27,0,0,1,0,4,0,0,0,0,0,18,0,1
3,William Smallbone,20.0,ie IRL,LM,20-330,60,32,32,0,0,0,1,1,0,0,0,0,0,24,0,1
4,Dan Nlundulu,40.0,eng ENG,FW,21-346,30,9,9,0,0,0,0,0,0,0,0,0,0,6,0,1
5,James Ward-Prowse,8.0,eng ENG,CM,26-076,90,73,63,10,4,1,0,6,0,5,0,5,0,59,0,1
6,Ibrahima Diallo,27.0,fr FRA,CM,21-314,86,40,40,0,0,0,0,0,0,0,0,0,0,31,0,0
7,Yan Valery,18.0,tn TUN,RM,21-329,4,4,3,1,0,0,0,0,1,0,0,0,0,3,0,0
8,Stuart Armstrong,17.0,sct SCO,"RM,LM,CM",28-292,90,40,36,3,0,0,0,1,1,0,0,0,0,30,1,3
9,Ryan Bertrand,3.0,eng ENG,LB,31-164,90,57,45,12,2,0,0,3,10,0,0,0,0,41,0,2
10,Jack Stephens,5.0,eng ENG,CB,26-355,90,59,58,1,1,0,1,0,0,0,0,0,0,45,0,0
11,Jan Bednarek,35.0,pl POL,CB,24-279,90,77,76,1,1,0,0,0,0,0,0,0,0,58,0,1
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-278,90,59,47,12,1,0,1,2,11,0,0,0,0,40,0,1
13,Alex McCarthy,1.0,eng ENG,GK,31-044,90,47,34,13,6,0,0,0,0,0,0,0,0,29,0,0
14,14 Players,,,,,990,541,487,53,15,2,3,17,23,5,0,5,0,395,1,12
