,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Son Heung-min,7.0,kr KOR,"FW,RM,LW",25-140,90,54,67,80.6,824,106,29,31,93.5,20,25,80.0,3,6,50.0,0,0.1,0.1,1,5,0,0,2
1,Harry Kane,10.0,eng ENG,FW,24-120,90,17,21,81.0,283,36,9,11,81.8,7,7,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,4
2,Dele Alli,20.0,eng ENG,"CM,LM,AM",21-228,90,41,47,87.2,652,154,22,25,88.0,16,18,88.9,2,2,100.0,1,0.4,0.1,5,4,1,0,7
3,Harry Winks,29.0,eng ENG,"CM,DM",21-296,60,62,69,89.9,1241,281,18,20,90.0,37,39,94.9,7,8,87.5,0,0.0,0.0,0,13,0,0,15
4,Mousa Dembélé,19.0,be BEL,"CM,DM",30-132,30,22,24,91.7,394,257,9,10,90.0,11,12,91.7,2,2,100.0,0,0.0,0.1,0,7,1,0,8
5,Christian Eriksen,23.0,dk DEN,"CM,RW",25-284,90,56,70,80.0,893,212,30,35,85.7,22,30,73.3,3,3,100.0,0,0.1,0.1,2,7,1,0,7
6,Ben Davies,33.0,wls WAL,"LB,WB",24-215,90,64,88,72.7,1005,331,32,38,84.2,30,36,83.3,2,10,20.0,0,0.1,0.1,3,12,2,0,14
7,Kieran Trippier,2.0,eng ENG,"RB,WB",27-067,90,80,101,79.2,1611,488,28,30,93.3,40,45,88.9,12,25,48.0,0,0.9,0.6,7,7,5,3,13
8,Jan Vertonghen,5.0,be BEL,CB,30-215,59,66,72,91.7,1421,511,15,16,93.8,44,47,93.6,7,9,77.8,0,0.0,0.0,1,10,0,0,11
9,Fernando Llorente,18.0,es ESP,"FW,CB",32-272,31,8,12,66.7,97,27,7,8,87.5,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,0,0,1
10,Davinson Sánchez,6.0,co COL,CB,21-166,90,66,72,91.7,1474,575,13,13,100.0,42,45,93.3,11,13,84.6,0,0.0,0.0,0,2,0,0,7
11,Eric Dier,15.0,eng ENG,"CB,DM",23-314,90,76,90,84.4,1528,515,25,30,83.3,42,46,91.3,9,14,64.3,0,0.0,0.0,0,12,0,0,10
12,Hugo Lloris,1.0,fr FRA,GK,30-334,90,22,23,95.7,716,479,1,1,100.0,11,11,100.0,10,11,90.9,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,634,756,83.9,12139,3972,238,268,88.8,323,364,88.7,69,106,65.1,1,1.6,1.2,19,81,10,3,99
