,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Son Heung-min,7.0,kr KOR,"FW,RM,LW",25-140,90,67,64,3,1,0,1,6,1,0,0,0,0,54,0,1
1,Harry Kane,10.0,eng ENG,FW,24-120,90,21,21,0,0,0,0,0,0,0,0,0,0,17,0,0
2,Dele Alli,20.0,eng ENG,"CM,LM,AM",21-228,90,47,47,0,0,0,0,1,0,0,0,0,0,41,0,1
3,Harry Winks,29.0,eng ENG,"CM,DM",21-296,60,69,67,1,0,0,0,1,0,0,0,0,0,62,1,1
4,Mousa Dembélé,19.0,be BEL,"CM,DM",30-132,30,24,24,0,0,0,0,0,0,0,0,0,0,22,0,0
5,Christian Eriksen,23.0,dk DEN,"CM,RW",25-284,90,70,67,3,2,0,0,2,1,0,0,0,0,56,0,1
6,Ben Davies,33.0,wls WAL,"LB,WB",24-215,90,88,71,16,1,0,0,9,12,3,0,3,0,64,1,4
7,Kieran Trippier,2.0,eng ENG,"RB,WB",27-067,90,101,84,17,0,0,1,15,12,5,0,4,0,80,0,1
8,Jan Vertonghen,5.0,be BEL,CB,30-215,59,72,69,3,2,0,1,0,1,0,0,0,0,66,0,0
9,Fernando Llorente,18.0,es ESP,"FW,CB",32-272,31,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0
10,Davinson Sánchez,6.0,co COL,CB,21-166,90,72,65,7,6,0,1,0,1,0,0,0,0,66,0,1
11,Eric Dier,15.0,eng ENG,"CB,DM",23-314,90,90,86,4,4,0,3,1,0,0,0,0,0,76,0,0
12,Hugo Lloris,1.0,fr FRA,GK,30-334,90,23,17,6,2,0,1,0,0,0,0,0,0,22,0,0
13,13 Players,,,,,990,756,694,60,18,0,8,35,28,8,0,7,0,634,2,10
