,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,27-292,90,0,0,0,0,2,0,1,1,0,0,0,0,1,3,3,50.0
1,Son Heung-min,7.0,kr KOR,LW,28-312,90,0,0,0,0,2,1,6,1,1,0,0,0,7,0,0,
2,Gareth Bale,9.0,wls WAL,RW,31-304,88,0,0,0,0,0,1,7,0,0,0,0,0,0,3,0,100.0
3,Moussa Sissoko,17.0,fr FRA,RW,31-273,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Dele Alli,20.0,eng ENG,AM,25-035,81,0,0,0,1,2,0,0,1,3,0,0,0,3,1,2,33.3
5,Tanguy Ndombele,28.0,fr FRA,AM,24-139,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
6,Pierre Højbjerg,5.0,dk DEN,DM,25-284,90,0,0,0,2,1,0,0,2,2,0,0,0,9,2,1,66.7
7,Giovani Lo Celso,18.0,ar ARG,DM,25-037,68,0,0,0,0,1,0,5,0,3,0,0,0,8,1,0,100.0
8,Harry Winks,8.0,eng ENG,DM,25-103,22,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
9,Sergio Reguilón,3.0,es ESP,LB,24-151,90,0,0,0,0,0,0,0,2,0,0,0,0,7,2,2,50.0
10,Eric Dier,15.0,eng ENG,CB,27-121,90,0,0,0,1,1,0,0,0,0,0,0,0,4,2,1,66.7
11,Toby Alderweireld,4.0,be BEL,CB,32-075,90,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,33.3
12,Japhet Tanganga,25.0,eng ENG,RB,22-046,90,1,0,0,4,1,0,1,0,0,0,0,0,4,3,2,60.0
13,Hugo Lloris,1.0,fr FRA,GK,34-141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,8,11,2,20,7,10,0,0,0,49,18,13,58.1
