,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,27-292,90,41,0,1,23,17,4,41,5,3,60.0,2,40.0,30,153,69,2,0,1,0,0,33,8
1,Son Heung-min,7.0,kr KOR,LW,28-312,90,65,1,8,21,36,5,65,0,0,,0,,39,178,53,1,0,0,2,1,46,10
2,Gareth Bale,9.0,wls WAL,RW,31-304,88,48,0,4,16,28,4,48,3,3,100.0,0,0.0,30,312,163,6,4,3,2,1,41,7
3,Moussa Sissoko,17.0,fr FRA,RW,31-273,2,4,0,0,1,3,0,4,0,0,,0,,3,13,9,0,0,0,0,0,3,0
4,Dele Alli,20.0,eng ENG,AM,25-035,81,57,1,6,30,23,6,57,7,1,14.3,6,85.7,35,211,92,3,6,2,1,1,42,6
5,Tanguy Ndombele,28.0,fr FRA,AM,24-139,9,10,0,0,6,4,0,10,0,0,,0,,8,66,45,2,2,0,1,0,10,1
6,Pierre Højbjerg,5.0,dk DEN,DM,25-284,90,96,3,17,66,14,3,96,1,0,0.0,1,100.0,66,279,110,2,1,1,0,2,75,1
7,Giovani Lo Celso,18.0,ar ARG,DM,25-037,68,74,2,8,45,22,2,74,1,0,0.0,1,100.0,41,222,133,1,0,0,1,1,46,3
8,Harry Winks,8.0,eng ENG,DM,25-103,22,33,0,10,18,5,0,33,0,0,,0,,20,95,40,1,0,0,1,0,28,0
9,Sergio Reguilón,3.0,es ESP,LB,24-151,90,67,2,14,35,18,1,67,2,1,50.0,1,50.0,37,129,72,1,1,0,0,0,44,5
10,Eric Dier,15.0,eng ENG,CB,27-121,90,84,11,46,35,3,3,84,0,0,,0,,59,301,190,1,0,0,0,0,69,0
11,Toby Alderweireld,4.0,be BEL,CB,32-075,90,57,10,30,26,2,0,57,0,0,,0,,38,207,111,0,0,0,0,0,43,0
12,Japhet Tanganga,25.0,eng ENG,RB,22-046,90,56,2,15,28,14,1,56,4,3,75.0,1,25.0,32,157,93,3,0,0,0,2,40,4
13,Hugo Lloris,1.0,fr FRA,GK,34-141,90,28,27,28,0,0,0,28,0,0,,0,,15,60,50,0,0,0,0,0,15,0
14,14 Players,,,,,990,720,59,187,350,189,29,720,23,11,47.8,12,52.2,453,2383,1230,23,14,7,8,8,535,45
