,num,joueur
0,3,Gaëtan Bong
1,4,Shane Duffy
2,5,Lewis Dunk
3,6,Dale Stephens
4,13,Pascal Groß
5,17,Glenn Murray
6,19,José Izquierdo
7,20,Solly March
8,24,Davy Pröpper
9,,
10,27,David Button
