,num,joueur
0,,Jussi Jääskeläinen
1,,Matthew Jarvis
2,,Ricardo Vaz Tê
3,,Kevin Nolan
4,,Winston Reid
5,,Guy Demel
6,,Gary O'Neil
7,,Andy Carroll
8,,Mohamed Diamé
9,,James Collins
10,,Joey O'Brien
