,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wilfried Zaha,11.0,ci CIV,FW,27-314,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
1,Jordan Ayew,9.0,gh GHA,FW,29-008,80,2,1,1,0,1,0,2,0.0,2,2,0,2,0,2,0,0
2,Michy Batshuayi,23.0,be BEL,FW,26-353,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
3,Jeffrey Schlupp,15.0,gh GHA,LM,27-271,74,0,0,0,0,0,0,0,,0,1,1,0,2,2,4,0
4,Eberechi Eze,25.0,eng ENG,LM,22-082,16,2,2,1,0,1,0,0,,0,1,1,0,0,2,0,0
5,James McCarthy,22.0,ie IRL,CM,29-312,87,2,1,2,0,0,0,1,0.0,1,4,2,2,1,3,4,0
6,Luka Milivojević,4.0,rs SRB,CM,29-165,3,0,0,0,0,0,0,0,,0,1,1,0,2,2,0,0
7,James McArthur,18.0,sct SCO,CM,32-348,90,7,3,6,1,0,4,5,80.0,1,5,1,4,3,10,5,0
8,Andros Townsend,10.0,eng ENG,RM,29-065,90,2,1,2,0,0,1,6,16.7,5,4,0,4,2,4,1,0
9,Tyrick Mitchell,27.0,eng ENG,LB,21-018,90,4,2,2,0,2,0,2,0.0,2,0,0,0,0,4,3,0
10,Mamadou Sakho,12.0,fr FRA,CB,30-219,90,1,0,0,1,0,1,1,100.0,0,0,0,0,3,4,7,0
11,Cheikhou Kouyaté,8.0,sn SEN,CB,30-273,90,1,1,1,0,0,0,0,,0,3,2,1,2,3,5,0
12,Joel Ward,2.0,eng ENG,RB,30-326,90,3,1,2,1,0,2,2,100.0,0,2,1,1,4,7,7,0
13,Vicente Guaita,31.0,es ESP,GK,33-253,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,24,12,17,3,4,8,20,40.0,12,25,9,16,20,44,38,0
