,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,19.0,eng ENG,FW,20-194,90,0,0,0,1,1,2,2,0,0,0,0,0,1,1,2,33.3
1,Alexis Sánchez,7.0,cl CHI,LW,29-145,90,0,0,0,0,1,0,1,4,1,0,0,0,5,2,4,33.3
2,Juan Mata,8.0,es ESP,RW,30-015,90,0,0,0,0,3,3,2,0,0,0,0,0,5,0,0,
3,Daley Blind,17.0,nl NED,LM,28-065,76,0,0,0,0,0,0,2,1,1,0,0,0,7,1,0,100.0
4,Ander Herrera,21.0,es ESP,"CM,LM",28-272,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
5,Michael Carrick,16.0,eng ENG,CM,36-289,84,0,0,0,0,0,0,0,1,1,0,0,0,14,0,1,0.0
6,Paul Pogba,6.0,fr FRA,RM,25-059,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Scott McTominay,39.0,sct SCO,"RM,LM",21-156,90,1,0,0,1,4,0,0,0,1,0,0,0,9,1,4,20.0
8,Ashley Young,18.0,eng ENG,LB,32-308,59,1,0,0,1,1,0,3,3,1,0,0,0,4,0,0,
9,Luke Shaw,23.0,eng ENG,LB,22-305,31,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,
10,Marcos Rojo,5.0,ar ARG,CB,28-054,90,1,0,0,1,0,0,0,2,3,0,0,0,5,3,0,100.0
11,Eric Bailly,3.0,ci CIV,CB,24-031,90,0,0,0,0,0,0,0,5,1,0,0,0,4,1,0,100.0
12,Matteo Darmian,36.0,it ITA,RB,28-162,90,0,0,0,1,1,0,3,2,7,0,0,0,7,1,2,33.3
13,Sergio Romero,20.0,ar ARG,GK,31-080,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,4,0,0,6,11,5,14,18,18,0,0,0,62,10,13,43.5
