,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Son Heung-min,7.0,kr KOR,FW,29-073,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
1,Harry Kane,10.0,eng ENG,AM,28-053,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
2,Giovani Lo Celso,18.0,ar ARG,AM,25-163,61,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Bryan Gil,11.0,es ESP,AM,20-220,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Dele Alli,20.0,eng ENG,LM,25-161,90,2,1,2,0,0,1,1,100.0,0,3,1,2,0,2,4,0
5,Pierre Højbjerg,5.0,dk DEN,"CM,RM",26-045,90,3,2,2,1,0,2,4,50.0,2,2,0,2,3,6,1,0
6,Tanguy Ndombele,28.0,fr FRA,RM,24-265,61,3,2,1,2,0,0,1,0.0,1,0,0,0,0,3,0,0
7,Oliver Skipp,29.0,eng ENG,CM,21-003,29,2,2,1,1,0,2,2,100.0,0,1,1,0,0,2,0,0
8,Sergio Reguilón,3.0,es ESP,LB,24-277,90,2,0,0,0,2,2,3,66.7,1,2,0,2,1,3,1,0
9,Eric Dier,15.0,eng ENG,CB,27-247,90,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,10,0
10,Cristian Romero,4.0,ar ARG,CB,23-145,82,3,2,1,2,0,0,0,,0,4,2,2,2,5,0,0
11,Davinson Sánchez,6.0,co COL,CB,25-099,8,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
12,Emerson,12.0,br BRA,RB,22-248,90,5,3,4,1,0,3,4,75.0,1,2,1,1,1,6,5,0
13,Hugo Lloris,1.0,fr FRA,GK,34-267,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,20,12,11,7,2,10,18,55.6,8,18,7,11,9,29,24,0
