,num,joueur
0,,Giorgos Karagounis
1,,Aaron Hughes
2,,Kieran Richardson
3,,Alexander Kačaniklić
4,,Brede Hangeland
5,,Chris Baird
6,,Ashkan Dejagah
7,,Sascha Riether
8,,John Arne Riise
9,,
10,,David Stockdale
