,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Neal Maupay,9.0,fr FRA,FW,24-204,78,14,12,2,0,1,0,0,0,0,0,0,0,9,0,0
1,Danny Welbeck,18.0,eng ENG,FW,30-100,12,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Adam Lallana,14.0,eng ENG,"FW,CM",32-300,90,45,42,1,1,0,0,0,0,0,0,0,0,33,2,1
3,Leandro Trossard,11.0,be BEL,"LM,RM,FW",26-092,90,27,26,1,0,0,0,1,0,0,0,0,0,24,0,0
4,Alexis Mac Allister,10.0,ar ARG,CM,22-072,67,30,29,0,0,0,1,2,0,0,0,0,0,23,1,1
5,Steven Alzate,17.0,co COL,LM,22-179,23,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
6,Yves Bissouma,8.0,ml MLI,CM,24-188,89,22,22,0,0,0,0,0,0,0,0,0,0,15,0,1
7,Alireza Jahanbakhsh,16.0,ir IRN,CM,27-207,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Pascal Groß,13.0,de GER,"RM,FW",29-264,90,47,38,9,3,0,1,9,0,6,3,3,0,32,0,1
9,Dan Burn,33.0,eng ENG,LB,28-301,90,60,49,11,0,0,0,1,11,0,0,0,0,42,0,2
10,Lewis Dunk,5.0,eng ENG,CB,29-105,90,33,29,4,4,0,1,1,0,0,0,0,0,26,0,0
11,Ben White,3.0,eng ENG,CB,23-149,90,27,26,1,1,0,0,1,0,0,0,0,0,21,0,1
12,Joël Veltman,34.0,nl NED,RB,29-050,90,43,31,11,0,0,0,1,11,0,0,0,0,23,1,3
13,Robert Sánchez,26.0,es ESP,GK,23-108,90,35,27,8,0,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,392,340,48,9,1,3,16,22,6,3,3,0,282,4,10
