,num,joueur
0,1,David de Gea
1,7,Ángel Di María
2,10,Wayne Rooney
3,11,Adnan Januzaj
4,16,Michael Carrick
5,17,Daley Blind
6,20,Robin van Persie
7,23,Luke Shaw
8,25,Antonio Valencia
9,27,Marouane Fellaini
10,33,Paddy McNair
