,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sergio Agüero,10.0,ar ARG,FW,29-106,90,24,29,82.8,266,79,16,20,80.0,6,7,85.7,0,0,,1,0.5,0.4,3,3,2,0,4
1,Gabriel Jesus,33.0,br BRA,LW,20-166,64,16,23,69.6,202,39,11,15,73.3,5,6,83.3,0,0,,0,0.0,0.0,0,2,1,0,3
2,Bernardo Silva,20.0,pt POR,"CM,FW",23-037,26,26,27,96.3,394,51,14,14,100.0,11,11,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1
3,Raheem Sterling,7.0,eng ENG,"RW,LM",22-282,90,48,53,90.6,702,198,27,29,93.1,16,18,88.9,2,2,100.0,0,0.2,0.3,4,5,4,0,13
4,David Silva,21.0,es ESP,LM,31-251,77,67,75,89.3,1071,271,31,35,88.6,30,33,90.9,4,4,100.0,2,1.0,0.2,5,4,2,1,7
5,Leroy Sané,19.0,de GER,"CM,RM",21-248,13,10,11,90.9,152,30,7,8,87.5,1,1,100.0,2,2,100.0,0,0.0,0.0,0,1,1,0,2
6,Fernandinho,25.0,br BRA,"CM,DM",32-135,90,65,70,92.9,1001,430,39,41,95.1,21,22,95.5,3,4,75.0,0,0.0,0.0,0,6,0,0,4
7,Kevin De Bruyne,17.0,be BEL,RM,26-080,65,56,71,78.9,1024,359,27,31,87.1,20,26,76.9,8,9,88.9,1,0.3,0.3,4,8,2,1,7
8,İlkay Gündoğan,8.0,de GER,"CM,RM",26-327,25,24,27,88.9,293,104,19,20,95.0,5,5,100.0,0,1,0.0,0,0.0,0.0,1,3,1,0,5
9,Benjamin Mendy,22.0,fr FRA,LB,23-061,90,41,53,77.4,616,197,22,25,88.0,16,22,72.7,2,4,50.0,0,0.2,0.1,3,4,2,1,4
10,Nicolás Otamendi,30.0,ar ARG,CB,29-216,90,48,54,88.9,980,324,12,14,85.7,26,28,92.9,8,9,88.9,0,0.0,0.0,0,0,0,0,3
11,John Stones,5.0,eng ENG,CB,23-111,90,75,78,96.2,1465,607,24,24,100.0,35,37,94.6,12,13,92.3,0,0.0,0.0,0,2,0,0,8
12,Kyle Walker,2.0,eng ENG,RB,27-111,90,72,80,90.0,1275,344,30,33,90.9,35,36,97.2,6,8,75.0,1,0.1,0.0,1,7,0,0,8
13,Ederson,31.0,br BRA,GK,24-030,90,30,33,90.9,687,438,7,7,100.0,17,17,100.0,6,9,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,602,684,88.0,10128,3471,286,316,90.5,244,269,90.7,53,66,80.3,5,2.4,1.4,22,46,15,3,69
