,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,30.0,jm JAM,FW,30-336,83,14,14,0,0,0,0,1,0,0,0,0,0,9,0,1
1,Saïd Benrahma,9.0,dz ALG,LW,25-201,7,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Jesse Lingard,11.0,eng ENG,AM,28-074,90,42,37,5,2,0,0,4,0,0,0,0,0,31,0,0
3,Pablo Fornals,18.0,es ESP,"AM,RW",25-005,90,35,33,1,0,0,1,1,1,0,0,0,0,27,1,0
4,Declan Rice,41.0,eng ENG,"CM,DM",22-044,90,47,46,1,1,0,1,1,0,0,0,0,0,42,0,0
5,Tomáš Souček,28.0,cz CZE,"CM,DM",26-000,90,42,41,1,1,0,0,0,0,0,0,0,0,33,0,0
6,Ben Johnson,31.0,eng ENG,WB,21-034,83,21,21,0,0,0,0,1,0,0,0,0,0,16,0,0
7,Jarrod Bowen,20.0,eng ENG,FW,24-069,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Vladimír Coufal,5.0,cz CZE,"WB,RB",28-189,90,35,33,2,0,0,0,1,2,0,0,0,0,27,0,3
9,Aaron Cresswell,3.0,eng ENG,"CB,LB",31-074,90,64,53,11,3,0,1,4,6,2,1,1,0,49,0,1
10,Craig Dawson,15.0,eng ENG,CB,30-297,90,53,51,2,1,0,3,0,0,0,0,0,0,47,0,0
11,Issa Diop,23.0,fr FRA,CB,24-049,90,35,34,1,1,0,0,0,0,0,0,0,0,28,0,0
12,Darren Randolph,35.0,ie IRL,GK,33-291,90,19,12,7,1,0,0,0,0,0,0,0,0,12,0,0
13,13 Players,,,,,990,417,385,31,10,0,6,13,9,2,1,1,0,330,1,5
