,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,20.0,nz NZL,FW,30-074,90,12,22,54.5,124,5,12,15,80.0,0,5,0.0,0,1,0.0,0,0.0,0.0,2,1,0,0,0
1,Jacob Murphy,23.0,eng ENG,LW,26-360,90,19,34,55.9,280,62,11,17,64.7,8,14,57.1,0,0,,0,0.1,0.0,2,3,1,0,4
2,Ryan Fraser,21.0,sct SCO,RW,27-360,78,23,30,76.7,402,79,15,17,88.2,6,8,75.0,2,5,40.0,0,0.0,0.1,0,1,2,1,2
3,Miguel Almirón,24.0,py PAR,RW,28-009,12,3,6,50.0,41,5,2,2,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
4,Joelinton,7.0,br BRA,"LM,CM",25-189,90,41,44,93.2,680,119,23,25,92.0,16,17,94.1,2,2,100.0,0,0.1,0.1,2,3,1,0,5
5,Jonjo Shelvey,8.0,eng ENG,CM,29-357,90,44,48,91.7,926,252,14,15,93.3,18,19,94.7,11,13,84.6,0,0.0,0.0,0,7,1,0,9
6,Joe Willock,28.0,eng ENG,RM,22-183,87,22,26,84.6,317,54,12,15,80.0,10,10,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Bruno Guimarães,39.0,br BRA,CM,24-095,3,3,5,60.0,67,10,0,1,0.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1
8,Matt Targett,13.0,eng ENG,LB,26-154,90,45,69,65.2,775,276,14,18,77.8,26,35,74.3,3,12,25.0,0,0.2,0.1,3,3,2,1,6
9,Dan Burn,33.0,eng ENG,CB,29-286,90,49,61,80.3,894,235,21,23,91.3,25,31,80.6,2,6,33.3,0,0.0,0.0,0,3,0,0,3
10,Fabian Schär,5.0,ch SUI,CB,30-061,90,46,59,78.0,1215,405,9,10,90.0,22,24,91.7,15,25,60.0,0,0.1,0.1,1,6,1,0,3
11,Emil Krafth,17.0,se SWE,RB,27-201,90,29,44,65.9,579,209,11,15,73.3,14,21,66.7,4,6,66.7,0,0.0,0.1,0,1,2,1,2
12,Martin Dúbravka,1.0,sk SVK,GK,33-035,90,30,38,78.9,970,632,2,2,100.0,16,16,100.0,12,20,60.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,366,486,75.3,7270,2343,146,175,83.4,164,206,79.6,52,91,57.1,0,0.5,0.6,10,28,10,3,35
