,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,34-300,90,16,13,2,0,0,0,0,0,0,0,0,0,9,1,2
1,Harvey Barnes,7.0,eng ENG,LW,23-333,69,16,16,0,0,0,0,0,0,0,0,0,0,13,0,1
2,Daniel Amartey,18.0,gh GHA,CB,26-321,21,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0
3,Ademola Lookman,37.0,ng NGA,"RW,FW",24-018,79,21,20,0,0,1,0,2,0,0,0,0,0,15,1,1
4,James Maddison,10.0,eng ENG,FW,24-349,11,8,6,2,1,0,0,2,0,1,1,0,0,5,0,0
5,Boubakary Soumaré,42.0,fr FRA,"LM,DM",22-253,90,29,29,0,0,0,1,0,0,0,0,0,0,22,0,0
6,Wilfred Ndidi,25.0,ng NGA,CM,24-326,90,44,44,0,0,0,0,0,0,0,0,0,0,32,0,4
7,Youri Tielemans,8.0,be BEL,"RM,CM",24-184,76,38,32,6,2,1,0,5,0,4,2,2,0,22,0,0
8,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,23-062,14,12,12,0,0,0,0,1,0,0,0,0,0,8,0,1
9,Timothy Castagne,27.0,be BEL,"LB,LW",25-337,90,42,38,4,0,0,0,0,4,0,0,0,0,27,0,2
10,Jonny Evans,6.0,nir NIR,CB,33-308,90,56,51,5,5,0,0,0,0,0,0,0,0,40,0,0
11,Çağlar Söyüncü,4.0,tr TUR,CB,25-168,90,24,22,2,2,0,0,0,0,0,0,0,0,18,0,0
12,Ricardo Pereira,21.0,pt POR,"RB,RW",28-032,90,27,20,7,0,0,0,0,7,0,0,0,0,16,0,4
13,Kasper Schmeichel,1.0,dk DEN,GK,35-002,90,44,27,17,3,0,0,0,0,0,0,0,0,32,0,0
14,14 Players,,,,,990,385,338,45,13,2,1,10,11,5,3,2,0,267,2,15
