,num,joueur
0,,Marc Albrighton
1,,Nathan Baker
2,,Matthew Lowton
3,,Andreas Weimann
4,,Ashley Westwood
5,,Chris Herd
6,,Ciaran Clark
7,,Fabian Delph
8,,Libor Kozák
9,,
10,,Jed Steer
