,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-227,90,20,20,0,0,0,0,0,0,0,0,0,0,11,0,1
1,Demarai Gray,11.0,jm JAM,LW,26-123,75,25,21,4,1,0,1,7,0,3,1,2,0,17,0,1
2,Dwight McNeil,7.0,eng ENG,LW,22-341,15,4,3,1,0,0,0,0,1,0,0,0,0,3,0,1
3,Anthony Gordon,10.0,eng ENG,RW,21-247,85,19,18,1,0,0,0,2,0,0,0,0,0,11,0,2
4,Neal Maupay,20.0,fr FRA,RW,26-076,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Alex Iwobi,17.0,ng NGA,AM,26-179,90,40,34,3,1,0,0,1,1,1,0,0,0,29,3,2
6,Amadou Onana,8.0,be BEL,DM,21-074,90,39,39,0,0,0,1,0,0,0,0,0,0,35,0,0
7,Idrissa Gana Gueye,27.0,sn SEN,DM,33-033,64,28,24,4,4,0,0,0,0,0,0,0,0,27,0,1
8,James Garner,37.0,eng ENG,DM,21-230,26,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-153,90,41,29,11,1,0,0,5,10,0,0,0,0,28,1,2
10,James Tarkowski,2.0,eng ENG,CB,29-344,90,57,55,1,1,0,0,0,0,0,0,0,0,50,1,0
11,Conor Coady,30.0,eng ENG,CB,29-246,90,53,52,1,1,0,0,0,0,0,0,0,0,48,0,0
12,Séamus Coleman,23.0,ie IRL,RB,34-018,63,27,21,6,0,0,0,0,6,0,0,0,0,24,0,0
13,Nathan Patterson,3.0,sct SCO,RB,21-013,27,11,9,2,0,0,0,0,2,0,0,0,0,8,0,0
14,Jordan Pickford,1.0,eng ENG,GK,28-236,90,42,29,13,1,0,0,0,0,0,0,0,0,26,0,0
15,15 Players,,,,,990,413,361,47,10,0,2,15,20,4,1,2,0,322,5,10
