,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,11.0,nz NZL,FW,26-121,90,17,17,0,0,0,0,0,0,0,0,0,0,11,0,0
1,Ashley Barnes,10.0,eng ENG,"FW,LM",28-159,90,18,18,0,0,0,0,1,0,0,0,0,0,8,0,0
2,Georges-Kévin N'Koudou,7.0,cm CMR,LM,23-053,69,10,9,1,1,0,0,0,0,0,0,0,0,7,0,0
3,Sam Vokes,9.0,wls WAL,"FW,LM",28-168,21,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Ashley Westwood,18.0,eng ENG,CM,28-006,90,40,35,5,4,0,2,3,0,1,0,0,0,31,0,0
5,Jack Cork,4.0,eng ENG,CM,28-286,90,31,29,2,0,0,0,0,0,0,0,0,0,25,0,0
6,Aaron Lennon,25.0,eng ENG,RM,30-356,80,14,13,1,0,0,0,1,1,0,0,0,0,9,0,0
7,Jeff Hendrick,13.0,ie IRL,RM,26-066,10,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
8,Stephen Ward,23.0,ie IRL,LB,32-230,90,48,35,12,2,0,0,1,10,0,0,0,0,24,1,2
9,James Tarkowski,5.0,eng ENG,CB,25-139,90,34,34,0,0,0,0,0,0,0,0,0,0,25,0,0
10,Kevin Long,28.0,ie IRL,CB,27-232,90,24,22,2,2,0,0,0,0,0,0,0,0,13,0,0
11,Matthew Lowton,2.0,eng ENG,RB,28-302,90,42,30,11,1,0,1,3,10,0,0,0,0,24,1,0
12,Nick Pope,29.0,eng ENG,GK,25-353,90,39,23,16,11,0,0,0,0,0,0,0,0,18,0,0
13,13 Players,,,,,990,330,278,50,21,0,3,9,21,1,0,0,0,202,2,2
